timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,stance_label,stance_against,stance_favor,stance_neutral
2025-11-28 23:04:00+09:00,1994406926730526930,https://x.com/Mr_NaRoNaRo/status/1994406926730526930,でびさま好きだけど、これは本当にで面白くないです。投稿する前に炎上リスクチェックしてくれる方に目を通してもらうなど対策した方が良いのではないかな、と思います。 この謝罪ツイートもふざけ倒しているようにしか見えず、率直に言って誠意を感じません。反省してくれたら嬉しいです。,Mr_NaRoNaRo,なろ,2.0,6.0,510.0,NEUTRAL,0.2795155,0.21873286,0.50175166
2025-11-28 23:14:56+09:00,1994409678550479149,https://x.com/multi_sekken/status/1994409678550479149,でびでび・でびるにガチギレ底辺社畜流石に気の毒すぎる。低賃金のエッセンシャルワーカーなのかな。大変だよな俺もそうだったから分かるよ,multi_sekken,マルチ石鹸,0.0,0.0,3.0,NEUTRAL,0.3197093,0.22364312,0.45664757
2025-11-28 23:16:28+09:00,1994410065177223181,https://x.com/Shionecila/status/1994410065177223181,でび様の10時ツイートが流れてきて悲しくなった 身内ネタツイートだろうけど社会人に対して配慮が無さすぎてな……,Shionecila,紫苑(しおん),0.0,0.0,5.0,NEUTRAL,0.3361313,0.21115278,0.45271587
2025-11-28 23:22:32+09:00,1994411590523994356,https://x.com/rgbslmknz/status/1994411590523994356,そしてでびさま燃えてる？ 読んでも何も思わなかったけどな 無駄な時間だよねぇ〜でびさまが何とかしてよ〜と思いながらいいね押してた,rgbslmknz,Yuna,0.0,0.0,2.0,NEUTRAL,0.28742692,0.24936324,0.46320984
2025-11-28 23:23:54+09:00,1994411936474440090,https://x.com/yamimaru_0803/status/1994411936474440090,でびでび・でびるの名前、アイコンなだけのなりすましかなんかだろと思ってフォロワー数見たら本物っぽいのワロタ,yamimaru_0803,やみ丸,0.0,0.0,6.0,NEUTRAL,0.34597477,0.25051603,0.40350917
2025-11-28 23:25:53+09:00,1994412436301218121,https://x.com/shadowverse_jp/status/1994412436301218121,"【#でびるんげーむす 応援キャンペーン結果発表 ̖́-】  たくさんの応援ありがとうございました ユニフォーム着用総数はなんと175,668回  100,000回突破を記念して「でびでび・でびる」「ルンルン」のスタンプを配布！ ぜひログインしてお受け取りください  ▼詳細 shadowverse-wb.com/ja/news/detail …",shadowverse_jp,Shadowverse: Worlds Beyond公式,129.0,788.0,0.0,NEUTRAL,0.35359678,0.28368932,0.3627139
2025-11-28 23:36:36+09:00,1994415132320092244,https://x.com/___________meg/status/1994415132320092244,最初でびちゃんとわからなくて激ヤバ煽りポストかと思ったﾜﾖ普通に   でびでび・でびるというVTuberが朝配信をしていてよく寝坊する、という前提知識がないと身内ノリってわかんないし、言い回しキツくてネタでも少しｲﾔな気持ちになったので、冗談でもこういうこと言うんだって悲しくなっちゃった,·,@___________meg,10.0,153.0,0.0,NEUTRAL,0.31883177,0.2784071,0.40276107
2025-11-28 23:43:45+09:00,1994416930930000123,https://x.com/kayoyo_debisama/status/1994416930930000123,でび様が楽しそうで何より♪ 見てるこちらもニッコリ  おそろしいましゃおWIN 応援してます   ,,,,,,NEUTRAL,0.29089335,0.2745318,0.43457484
2025-11-28 23:45:15+09:00,1994417310346698879,https://x.com/SbmR3KdqLB9kYPk/status/1994417310346698879,でびでび・でびるの投稿が炎上してるようだけど、個人的には全然イラッとこなかったから、炎上する程ではないだろと驚きではある。,SbmR3KdqLB9kYPk,ヤベーヤ,0.0,1.0,0.0,NEUTRAL,0.23805758,0.1983322,0.56361026
2025-11-28 23:49:31+09:00,1994418381534191843,https://x.com/nyo_o_sv/status/1994418381534191843,あのでび様のツイートに本気でキレている日本人はどうしてしまったんだ 働きすぎやん 画面の前で長文お気持ち批判する時間あるなら寝ればいいのに で起きたら絶対どうでもよかったなってなるよ,nyo_o_sv,にょ,0.0,0.0,3.0,NEUTRAL,0.39072362,0.20827916,0.4009972
2025-11-28 23:52:26+09:00,1994419115088589301,https://x.com/usukawaman10/status/1994419115088589301,でび様好きだけど、これはアカン。 朝早くから仕事してくれてる人がいるからこの世は成り立ってる。,usukawaman10,薄皮マン。,0.0,0.0,4.0,NEUTRAL,0.20110175,0.19970348,0.59919477
2025-11-29 00:05:32+09:00,1994422411505414144,https://x.com/eiji00423/status/1994422411505414144,でび様ガチでゴミみたいなツイートしてて草。いくらなんでも畜生すぎる,eiji00423,Eiji,0.0,0.0,5.0,NEUTRAL,0.36662477,0.25114924,0.382226
2025-11-29 00:06:40+09:00,1994422697586290802,https://x.com/johnet_m/status/1994422697586290802,でびでび・でびるの朝10時ポスト、ビタイチ面白くないけど別に炎上するような内容でもなくない？？？ なんて面倒臭いインターネットなんだ。,johnet_m,ﾑ。,0.0,1.0,0.0,NEUTRAL,0.29958567,0.27383116,0.42658317
2025-11-29 00:07:19+09:00,1994422863747768385,https://x.com/kayoyo_debisama/status/1994422863747768385,離島旅石垣島編  川平湾でエメラルドグリーンの海 グラスボートでお魚さん達いっぱい発見 寝てる海亀さんも見れるんだ  やまい村では沖縄の歴史家屋やリスザルを間近で見えるぞ！  高台にあるジェラート屋さんで一休み♪ 景色が最高ですぞ でび様ジェラート美味しいですね♡  ,,,,,,NEUTRAL,0.23883665,0.28909922,0.47206414
2025-11-29 00:08:10+09:00,1994423077736960046,https://x.com/mai_sora1024/status/1994423077736960046,でびでびでびる前まで見た目可愛いなって思ってたのに一気に印象変わった ネタだとしても良くないことだと思うしあなたが自由に出来ているのも朝早くから働いてくれている人のおかげなのでは？ まじでファン以外も目に入るところでは配慮せいてか出来ないのか笑,mai_sora1024,まい,1.0,0.0,25.0,NEUTRAL,0.24691483,0.20454541,0.54853976
2025-11-29 00:09:58+09:00,1994423529341923586,https://x.com/a_skliu/status/1994423529341923586,え、でびでびでびるvなのにちゃんとキャラ徹底してる印象でちょまと同じ猛獣？枠で可愛いなと思ってたら本当に悪意なしでとんでもないこと言っててびっくりした これサロメ様と中身同じなんだっけ？悲しいな、サロメ様もそういうことなん？,a_skliu,くあ☏シロ,0.0,0.0,48.0,NEUTRAL,0.26672947,0.21668135,0.51658916
2025-11-29 00:25:11+09:00,1994427358410166743,https://x.com/East_V42/status/1994427358410166743,でび様のあのポスト。内容自体はネタだとわかるし不快には思わないけど、ああいう燃える可能性あるポストをでび様がしたのは意外だった。契約者以外にわーっと広まったときに絶対燃える内容だもんあれ。,East_V42,最弱の海,0.0,0.0,4.0,NEUTRAL,0.27187964,0.21095784,0.5171625
2025-11-29 00:30:58+09:00,1994428812709569013,https://x.com/chu_xo_ox/status/1994428812709569013,でびでびでびる、あんまり見た事ないけどシンプルに社不で叩かれてるのおもろい,chu_xo_ox,ピャ〜,0.0,0.0,5.0,NEUTRAL,0.3259991,0.23235293,0.44164795
2025-11-29 00:31:31+09:00,1994428950890832323,https://x.com/tosu_nagi/status/1994428950890832323,でび様のアレは流石に批判されるのも仕方ない でも批判する側ももっと言葉は選ぶべき、文句を言いたくなるのも分かるが限度ってのがあるだろう 言葉を選ぶ余裕もないのなら、ネットの使い方とか働き方とか色々見直すべき、そんな状態でネットを続けてもいずれ身を滅ぼすに決まってる,tosu_nagi,とすなぎ,0.0,0.0,5.0,NEUTRAL,0.3195584,0.29998818,0.3804534
2025-11-29 00:46:47+09:00,1994432792860766686,https://x.com/siebeniruka/status/1994432792860766686,でびさま、気にする事ないよ どうせ時間経てば叩いた人間は 何言ったかなんて覚えてないんだから,siebeniruka,(●ﾟ◇ﾟ●) iruka死ぬまでMärchen,0.0,0.0,2.0,NEUTRAL,0.3117583,0.19955516,0.4886865
2025-11-29 00:48:16+09:00,1994433167986737490,https://x.com/ansoir_biffe/status/1994433167986737490,でびでび・でびるのトンデモ持論をエンタメとして楽しめなくなるくらい、日本人は疲れているのか,ansoir_biffe,TIS,4.0,0.0,7.0,AGAINST,0.4202003,0.2879737,0.29182604
2025-11-29 00:48:28+09:00,1994433216930070589,https://x.com/wtntrur/status/1994433216930070589,普段Vは見ないけど炎上してたからでび様のポスト覗いてみたけど、マジレスでブチ切れている人はごはん食べてスマホ閉じて睡眠取った方が良い。架空のキャラクターの世界観に社会性を問うてるの？アニメとか漫画見ながらキャラにキレるタイプ？？,wtntrur,.,0.0,1.0,16.0,NEUTRAL,0.28960305,0.30397424,0.40642267
2025-11-29 01:02:42+09:00,1994436799922344381,https://x.com/hathi_neko/status/1994436799922344381,でび様が燃えてるの普通に訳わからんな。 謝る必要があることやと思えんし謝ったところでその対象はでび様を見てない層がほとんどやろ,hathi_neko,ジャニー,3.0,0.0,28.0,NEUTRAL,0.21359223,0.18649624,0.5999115
2025-11-29 01:04:26+09:00,1994437235542987019,https://x.com/syuleria_sing/status/1994437235542987019,にじさんじの自由な風潮めちゃくちゃ好きだしめちゃくちゃ推し居てるけど、でびでび・でびるの発言はちょっとどうかと思うしこのスタンスで発言許してるにじさんじもどうかと思う,syuleria_sing,シュレディンガーのシュレリア,1.0,0.0,14.0,NEUTRAL,0.34550485,0.24292128,0.41157392
2025-11-29 01:44:51+09:00,1994447405215818188,https://x.com/cohi_erast/status/1994447405215818188,vtuberという文化自体ちょっと残念に思ってるけどでび様は良くやってるわね,cohi_erast,cohi,0.0,0.0,3.0,NEUTRAL,0.33652145,0.23901857,0.42446005
2025-11-29 01:52:22+09:00,1994449296461033629,https://x.com/mutozreq/status/1994449296461033629,でびでび・でびる、どちらかというと設定遵守タイプの古寄りVtuberでその世界観やキャラに則ったツイートをしたらそんな事知らんところに飛んでて可哀想。,mutozreq,たろー,0.0,0.0,1.0,NEUTRAL,0.3236386,0.26336703,0.4129943
2025-11-29 02:04:21+09:00,1994452312732176634,https://x.com/bitter_fox/status/1994452312732176634,でびでびでびる朝7時に起きれない話が炎上してて草。安心してくれ、わいは朝11時界隈や,bitter_fox,Hey! Say! JUMPの知念侑李くんを応援しているきつね,0.0,1.0,13.0,NEUTRAL,0.2358172,0.28749207,0.47669074
2025-11-29 02:05:10+09:00,1994452519364272313,https://x.com/guratanlove0308/status/1994452519364272313,数日化したら落ち着く程度の炎上だから でび様本当に気にしないでね。 実際、仕事を医療事務から派遣のコールセンターという所に変えたら、少し仕事面での(疲れという意味の)イライラはなくなったのでそれに近いものしてる身としてはとてもわかるなって思います。,guratanlove0308,グラサン,0.0,0.0,6.0,NEUTRAL,0.20911242,0.2096706,0.581217
2025-11-29 02:17:58+09:00,1994455740665532798,https://x.com/umimoto_hiroki/status/1994455740665532798,でびでび・でびる様の切り抜きを投稿しました! ,,,,,,FAVOR,0.284439,0.39164898,0.32391205
2025-11-29 02:26:09+09:00,1994457800299483270,https://x.com/Musado_jpn/status/1994457800299483270,でびでび・でびる氏が長年やってきたコンテンツの空気を理解できず、頓珍漢な粗探しをする不謹慎厨  杞憂民を装い、謝罪を強要する悪質なユーザー  どちらも、コロナ禍でウジャウジャ湧いた自粛警察と全く同じ思考の害悪。  所詮は消費者なんだよ。あるのは選択権だけ、活動方針に口出す権限などない,Musado_jpn,HIRO_OKI,0.0,0.0,0.0,NEUTRAL,0.33398148,0.30848378,0.35753474
2025-11-29 02:29:21+09:00,1994458606067179649,https://x.com/sng___881/status/1994458606067179649,でびでびでびる、前から嫌いだったから炎上してウキウキ,sng___881,しんご,1.0,2.0,23.0,NEUTRAL,0.33047813,0.20277154,0.46675023
2025-11-29 02:34:57+09:00,1994460016384889332,https://x.com/abacus88380602/status/1994460016384889332,でび様炎上してるのなんか元ネタがあるんだろうけど多分その元ネタの界隈とVオタ界隈が居場所が違いすぎてネタがネタとして通じてなくて燃えてるんじゃないかなと思ってる 自分も調べてもよく元ネタが分からんかったし第一印象はただ不快に感じる投稿でしかなかった,abacus88380602,abacus,0.0,1.0,2.0,AGAINST,0.38036126,0.29281706,0.32682168
2025-11-29 02:44:40+09:00,1994462461542765003,https://x.com/Janpakkg10/status/1994462461542765003,さすがにでび様の今回のポストはライン越えてるんだわ  俺ら社会人だけでなく、同じエニカラの裏方の社員さん達全員の顰蹙も買いかねない最低のポストなんだわ,Janpakkg10,じゃんぱ,0.0,1.0,3.0,AGAINST,0.41802582,0.25000435,0.33196977
2025-11-29 02:53:58+09:00,1994464801997967479,https://x.com/hageaisa/status/1994464801997967479,でびでびでびる急に世界を敵にまわしはじめてついに気狂ってしまったんだな,hageaisa,Aisa🀈🀉🀊🀈🀉🀊🀈🀉🀊🀚🀚🀚🀋 🀋,0.0,0.0,9.0,NEUTRAL,0.32854715,0.21507968,0.45637316
2025-11-29 02:55:03+09:00,1994465074925506842,https://x.com/xxxxkankan76jpx/status/1994465074925506842,燃えてますやん ＲＴ でび様結構好きだったんだけど,xxxxkankan76jpx,ひろりん☆脂肪肝,1.0,0.0,2.0,NEUTRAL,0.26335913,0.21854992,0.51809096
2025-11-29 04:22:30+09:00,1994487079804572036,https://x.com/aya_211293/status/1994487079804572036,最近サブ崇拝が忙しくてなかなか配信リアタイできないけど、でび様の笑い声とか、とるに足らない雑談とか、さりげない優しさとか、そういうもののおかげで私はまた日々を頑張れるのだ,aya_211293,aya,0.0,0.0,56.0,NEUTRAL,0.3015943,0.27530834,0.42309743
2025-11-29 04:26:55+09:00,1994488192100438384,https://x.com/tabo_to_all/status/1994488192100438384,でびでびでびる様の朝10時云々のポストが流れてきたがアレは多分朝7時は早すぎだから勘弁して…というボケの1部なのでキレ散らかしてる人は前後のポストも見た方がいいと思うけどな,tabo_to_all,たぼのきもち,0.0,1.0,3.0,NEUTRAL,0.2909847,0.21894713,0.4900682
2025-11-29 06:40:25+09:00,1994521789872136665,https://x.com/niwatsuki3/status/1994521789872136665,想像の100倍でびでび・でびる爆発炎上してるな 朝から頑張って働いてる人に対して配慮がないもん あんなん燃えて当然よ,niwatsuki3,にわつき,0.0,0.0,7.0,NEUTRAL,0.3550086,0.16528848,0.47970292
2025-11-29 07:00:46+09:00,1994526908466503902,https://x.com/mococo21546206/status/1994526908466503902,でびさま大好き( *´꒳`*),mococo21546206,ぽてこ,0.0,0.0,74.0,NEUTRAL,0.30030248,0.318472,0.3812255
2025-11-29 07:08:26+09:00,1994528837796024505,https://x.com/kano25_25/status/1994528837796024505,でび様おはよう御座います,kano25_25,かの,1.0,0.0,36.0,NEUTRAL,0.28463095,0.31219283,0.40317628
2025-11-29 07:09:38+09:00,1994529140842926241,https://x.com/NHtohco0878/status/1994529140842926241,おそらくでび様の配信見た事ないだろうヤツらきっかけで炎上してるの笑う クソ真面目に提唱してる風にふざけただけなのに気の毒,NHtohco0878,とーこ(tohco),2.0,0.0,26.0,AGAINST,0.39238194,0.24623267,0.36138538
2025-11-29 07:15:25+09:00,1994530597839278153,https://x.com/saw_dc_ah/status/1994530597839278153,でびでびでびる、運営の座組が変わったんかな？　以前は酒クズキャラでも余計なこと言わない程度のバランス感覚はあった印象だったけど。 高コンテクストのおふざけは音声でニュアンスが伝わる配信内だけにしておいた方が良いし、５つも連続投稿するほど面白い内容でないから端的にスベッてるんよな。,saw_dc_ah,滄（saw）@save yourself,1.0,4.0,34.0,NEUTRAL,0.2843552,0.2693487,0.4462961
2025-11-29 07:42:04+09:00,1994537302216118418,https://x.com/dekoDS/status/1994537302216118418,でびでびでびる？ってVの者が 朝7時に電車乗ってんの？wと社会人を小馬鹿にするような身内ネタ（本人が寝坊常習犯なのでツッコミ待ちのフリ）で炎上か ちょいイラ程度で流せそうな所を社会を知らない無知な学生リスナーが薪をくべて燃え広がるんだよなあ　駄目そうなもんは駄目って言えない縛りなん？,dekoDS,ウーピーちゃん　おにゃのこ,0.0,1.0,11.0,NEUTRAL,0.3154398,0.31190112,0.37265915
2025-11-29 07:43:19+09:00,1994537616235270445,https://x.com/ash_illust01/status/1994537616235270445,でび様のポストそんなに不快なのか みんな辛いんだな うまいもん食ってよく寝てくれ そしてケンカすんな,ash_illust01,アッシュ,0.0,0.0,4.0,NEUTRAL,0.3856142,0.16660978,0.4477761
2025-11-29 07:43:25+09:00,1994537643850510512,https://x.com/maaka_popu/status/1994537643850510512,みんなへ。でび様を叩きたい気持ちはわかるけど、暴言や悪口はNGだからね？誹謗中傷になるから要注意ね？ でび様も今回の事は反省してください。,maaka_popu,真紅ポプ,0.0,6.0,46.0,NEUTRAL,0.23735274,0.24854684,0.5141004
2025-11-29 07:47:25+09:00,1994538650307367212,https://x.com/ponzu_0922/status/1994538650307367212,でびでびでびる、どう見ても冗談ポストってわかるポスト炎上して朝7時から謝罪配信するもめちゃくちゃ荒らされてるの面白すぎるだろ,ponzu_0922,ぽんず,1.0,1.0,26.0,NEUTRAL,0.3456306,0.21844986,0.4359195
2025-11-29 07:55:47+09:00,1994540755466252618,https://x.com/roku_v_69/status/1994540755466252618,でび様配信してるから覗いたらコメ欄荒れててなんで！？と思ったらこのポスト原因らしく困惑 そこまで不快になるか……？ (毎朝7.8時出勤勢),roku_v_69,ロク,1.0,0.0,10.0,AGAINST,0.3433962,0.34254423,0.31405956
2025-11-29 08:04:31+09:00,1994542954518909096,https://x.com/K1nta666/status/1994542954518909096,,,,,,,NEUTRAL,0.2557792,0.31104654,0.43317425
2025-11-29 08:09:50+09:00,1994544293185556601,https://x.com/sgk_nemui/status/1994544293185556601,でび様〜 温かいもの食べて、ぬくぬくしてご自身の事もしっかりお労りくださいませ〜,sgk_nemui,ねむい,0.0,1.0,51.0,NEUTRAL,0.29181176,0.27442634,0.4337619
2025-11-29 08:10:17+09:00,1994544405576126874,https://x.com/pereventura_/status/1994544405576126874,私もオープンなアカウントである以上、気をつけているつもりではある。けれど私の言葉で誰かが傷付いてしまう可能性は充分にあるわけで。これからも忘れないでいきたいなと自戒も込めて。でび様配信ありがとうございました！ ,,,,,,NEUTRAL,0.251476,0.261298,0.487226
2025-11-29 08:10:48+09:00,1994544534047580644,https://x.com/pereventura_/status/1994544534047580644,でび様愛してる。,pereventura_,飛鳥,0.0,0.0,97.0,NEUTRAL,0.20274614,0.2846654,0.51258844
2025-11-29 08:10:55+09:00,1994544562443088241,https://x.com/k_el_02/status/1994544562443088241,朝からでび様のお声が聞けたから それだけで幸せよ,k_el_02,蛙間。(ひるま),2.0,0.0,175.0,NEUTRAL,0.33654594,0.2667525,0.39670154
2025-11-29 08:19:56+09:00,1994546831767023847,https://x.com/vrieulv/status/1994546831767023847,契約者各位 あのポストが「伝え方」「傷つく人がいることを想定していなかった」点で良くなかったとでび様が釈明したことをよく理解して、 更にでび様が「『内輪ネタだから怒るな』『こんなのに傷つく方が悪い』と思わないし契約者は言うな」と言ったことを忘れないようにしたいですね,vrieulv,Rieul │りうる,0.0,0.0,6.0,NEUTRAL,0.30173066,0.32073078,0.37753853
2025-11-29 08:21:48+09:00,1994547300975480935,https://x.com/sgk_nemui/status/1994547300975480935,このタイミングで言うのは違うかもなんだけど でび様を汚え雑巾で拭いて差し上げたいといった旨のポストを拝見しまして…  そのようなもので拭いて差し上げなくも、そういう香りになっていらっしゃる日があるはずなんだよなぁ…と、契約者はでび様の馨しさに思いを馳せるのであった………,sgk_nemui,ねむい,2.0,3.0,222.0,NEUTRAL,0.30385503,0.2934457,0.4026993
2025-11-29 08:30:26+09:00,1994549474807734427,https://x.com/nln2_org/status/1994549474807734427,でび様の例のツイートに対して別にネタだからよくね？って返してきた自由出勤の友人と縁を切るか真剣に悩んだくらい私はあのツイートにピキっている,nln2_org,₍ ᐢ. ̫ .ᐢ ₎ ໒꒱⊿,0.0,1.0,6.0,NEUTRAL,0.3701432,0.2574315,0.37242526
2025-11-29 08:32:29+09:00,1994549991571165248,https://x.com/haineyuzuki_/status/1994549991571165248,でびでび・でびるのツイートに本気で顔真っ赤にしてる人間はマジでインターネットから離れて暖かくして寝たほうがいいですよ この程度のツイートに敏感になってる時点でまともな精神状態じゃないと思います。そんな状況でインターネット見てイラついたってメンタル悪化するだけですよ。,haineyuzuki_,ゆづきち,0.0,4.0,38.0,NEUTRAL,0.30463,0.1857626,0.5096074
2025-11-29 08:32:46+09:00,1994550063377645856,https://x.com/XBbk_X_NAVm28q/status/1994550063377645856,朝配信お疲れ様でした 説明きちんとできていたと思います　 寝にくかったりしたかもしれないので、温かくして、温かいもの食べて、ゆっくり寝てください  でび様、これからも応援しております 大好きです ,,,,,,NEUTRAL,0.25718445,0.32232377,0.42049184
2025-11-29 08:33:56+09:00,1994550355607392645,https://x.com/sunatch621/status/1994550355607392645,ひさしぶりに昔の自分の絵見たけど でびさま可愛いなぁ,sunatch621,ｵｶｼﾞ(ｽﾅｯﾁ),1.0,1.0,28.0,NEUTRAL,0.2687979,0.24530338,0.48589873
2025-11-29 08:52:42+09:00,1994555077332537493,https://x.com/shi0mi4no/status/1994555077332537493,でびさま崇拝してるけど、良くも悪くもでびさまが何か言ってるな〜位にしか思わなかった。これはでびさまじゃなくても同じ。バカにされたとも思わん。尖ったこと言ってるな〜(笑)でしかない。,shi0mi4no,しのさん,1.0,1.0,14.0,NEUTRAL,0.20655185,0.20275578,0.5906924
2025-11-29 09:11:25+09:00,1994559788664197346,https://x.com/m__o077/status/1994559788664197346,でび様まじで大荒れ でも今回の炎上はVだからじゃなくて本人の発言が普通に良くなかったから仕方ないよね でもその結果『だからVTuberは』って言われるかもしれないのは嫌だな,m__o077,♡,0.0,0.0,4.0,NEUTRAL,0.3692277,0.22197191,0.40880036
2025-11-29 09:13:17+09:00,1994560259864891650,https://x.com/Lse995795/status/1994560259864891650,でび様はお寝坊さんだからなあ。早い時間は厳しいよね。自分も1時間くらい遅く出勤したいけど、その分退勤時間が遅くなるのは痛し痒し… インフラ関係の人は早く時間通りにしないと大きな影響があるからそうそうできないよねえ…鉄道だと朝から動かないと大変なことに…ありがとうございます本当に…,Lse995795,LSE,0.0,0.0,4.0,NEUTRAL,0.30744565,0.22525105,0.46730328
2025-11-29 09:15:19+09:00,1994560772345926081,https://x.com/lechasabu/status/1994560772345926081,でびでび・でびるの朝10時のやつ普通に考えて意識高い系をオマージュしてるだけの投稿なのに現代日本人に余裕が無さすぎて燃えてるのおもろい,lechasabu,さぶまる,0.0,3.0,35.0,AGAINST,0.42882317,0.22312161,0.3480553
2025-11-29 09:21:44+09:00,1994562386368565252,https://x.com/sayuhaoyu/status/1994562386368565252,でびでびでびる、恐らくは朝配信しようと思ったけど寝坊してリスナーへの言い訳としてツイートした内容が、全然関係ない早朝から満員電車通勤してる人のイライラポイントに当たってしまって炎上するの、凄いな。ツイッタランドが社会になったんだな。ネット民ほどTwitterに居場所がないやつ。,sayuhaoyu,白湯,72.0,0.0,0.0,NEUTRAL,0.31599453,0.23661266,0.44739282
2025-11-29 09:35:10+09:00,1994565763894813026,https://x.com/Vsukisukiman/status/1994565763894813026,でびでび・でびるの炎上はそりゃ炎上してもしょうがないって感じする それに博衣こよりの件以降これまで以上にVアンチが 粗探しであったり活発になってるからタイミング的にも悪すぎた,Vsukisukiman,多汗症,1.0,1.0,6.0,AGAINST,0.42001864,0.24077372,0.33920768
2025-11-29 09:41:40+09:00,1994567402840101056,https://x.com/maguro__ouji/status/1994567402840101056,でび様の炎上 色々眺めてたんだけど なんでみんな何が悪いかを具体的に挙げずに「それは炎上しても仕方ない」とか「謝罪をちゃんとしろ」だけ書くんだよ！ たぶん「朝からちゃんと出勤してる人達に対してそのポストの内容は不快」だから怒ってるんだろけど ポストの中のどこにキレてるのか分かんねぇ！,maguro__ouji,大トロ（わさび増量）,1.0,1.0,8.0,NEUTRAL,0.33082944,0.28886834,0.38030225
2025-11-29 10:13:20+09:00,1994575369782137088,https://x.com/TaiMk2/status/1994575369782137088,でびでび・でびるの炎上騒ぎ見てびっくりした 名前的に黒井しばがでびでびでびるにブチ切れて不仲ツイートしてるのかと思った,TaiMk2,大志Ｍｋ－２,0.0,3.0,46.0,NEUTRAL,0.34631333,0.23165724,0.42202953
2025-11-29 10:22:16+09:00,1994577619090903085,https://x.com/maguro__ouji/status/1994577619090903085,しかもワケわからんのがでび様のポストに対して 「朝から働いてる人の職業をバカにするな！」って意見を言いながら同じポストで「これだから配信者は～」みたいな誹謗中傷を即カマしてる人なんだよね そこは一貫せぇよ,maguro__ouji,大トロ（わさび増量）,0.0,0.0,4.0,NEUTRAL,0.34916574,0.22334218,0.42749208
2025-11-29 11:04:27+09:00,1994588233242742987,https://x.com/pereventura_/status/1994588233242742987,でび様と「近畿地方のある場所について」を観に行った時の写真。すっかり載せ忘れてた…！ ,,,,,,NEUTRAL,0.23627183,0.30066255,0.46306562
2025-11-29 11:06:36+09:00,1994588777319469303,https://x.com/pimondy5/status/1994588777319469303,でび様の炎上絶対にそういう垢の真似なのにめちゃめちゃガチギレされててつらいよ　私はああいう本気顔ネタ(ネタじゃないですの顔しているが本人の普段の言動からどう見てもネタ)が好きなのでなんか……すんませんになった,pimondy5,ぴも,1.0,0.0,7.0,NEUTRAL,0.2952431,0.27532524,0.42943165
2025-11-29 11:34:26+09:00,1994595779043102738,https://x.com/K6h3t/status/1994595779043102738,Xで身内ノリのネタツイしたら普段はどうせでび様のポストなんて見ない癖にこういう噛み付けるタイミングでだけ見て言葉尻だけでマジレスされんのやばない？ 社会の皆疲れすぎや こんな完全身内ノリのポストみてガチギレマジレスしたくなるくらい働くの疲れてんなら有給でも使って温泉でも行け,·,@K6h3t,0.0,0.0,5.0,NEUTRAL,0.2570067,0.2599381,0.4830552
2025-11-29 11:36:34+09:00,1994596318816473590,https://x.com/fire_egg/status/1994596318816473590,でび様こんなので謝罪することになったら全ネタツイッタラー廃業だから絶対に謝罪しないでほしい、頼むぞ𝐈𝐍𝐓𝐄𝐑𝐍𝐄𝐓,fire_egg,かめもん,0.0,0.0,3.0,NEUTRAL,0.24177893,0.21931349,0.5389075
2025-11-29 11:40:10+09:00,1994597223683027154,https://x.com/junkdaemon/status/1994597223683027154,でび様 クリスマスパーティー用の飲みやすいワインを仕入れました！ ワインになるブドウジュースもあります  ,,,,,,NEUTRAL,0.25803393,0.35499045,0.38697565
2025-11-29 11:47:32+09:00,1994599078446207355,https://x.com/MetalGsai/status/1994599078446207355,正直僕もそこまでのツールになってるのかって驚いてるんだけども、今回でび様がよくなかったのはXが今はもうこういうツールなんだってアップデート出来てなかったことだと思う。そこは視聴者としてこっちもアップデートしていかなきゃなって思った、迷惑かけない為に。,MetalGsai,MetalGsai,1.0,0.0,95.0,NEUTRAL,0.30131772,0.24101385,0.45766842
2025-11-29 12:03:55+09:00,1994603200759173491,https://x.com/Iaiay__/status/1994603200759173491,でび様炎上して叩かれてるのか～好きなVだったから悲しい 裏でも気を遣えるマジの優しい人だって聞いてたから悪い人ではないと思うんだよな…今後気を付けてもろて その前に今回のは早めに謝罪した方が良いと思う,Iaiay__,CHERA,0.0,0.0,4.0,NEUTRAL,0.29976487,0.29964742,0.4005877
2025-11-29 12:12:56+09:00,1994605470267645985,https://x.com/doi_akiyuki/status/1994605470267645985,でびでびでびる、ネタツイート滑っただけで炎上してるのまじでXって感じするわ,doi_akiyuki,ドイ,2.0,1.0,29.0,NEUTRAL,0.31168148,0.21602555,0.47229302
2025-11-29 12:13:13+09:00,1994605538701971592,https://x.com/aya_211293/status/1994605538701971592,でび様大好き！って気持ちを沢山発信していきたい！ 好きって最強だから,aya_211293,aya,2.0,1.0,284.0,NEUTRAL,0.252519,0.27384996,0.47363096
2025-11-29 12:51:31+09:00,1994615177132871821,https://x.com/kazuhikaru128/status/1994615177132871821,でび様とサロメ嬢が同一人物だからとかほざいてサロメ嬢まで巻き込んでるヤツきしょ オタクの妄想の域を出ないんだから黙れって思う,·,@kazuhikaru128,0.0,1.0,48.0,NEUTRAL,0.3527817,0.22044519,0.42677307
