timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2023-05-07 21:51:15+09:00,1655193575251128322,https://x.com/kazue1225hk/status/1655193575251128322,セブン行ってみそきんの入荷時間聞いてきたよ 9日の夕方17時くらいだって もちろん仕事なので、娘が買いに行ってくれるって言ってくれたから楽しみ 並ぶ場所も見てきた 閉店で仕事終わったら残ってるか分からないけど帰りに私も行ってみる,kazue1225hk,かず江ヒカセイファン,5.0,0.0,19.0,POSITIVE,0.9265978336334229,0.06836368143558502,0.00503853103145957
2023-05-07 21:58:54+09:00,1655195502101798912,https://x.com/shikiyuzu_1/status/1655195502101798912,"みそきんTシャツ届いたんだよね！！ いつ着よう...汚したくないんだよなぁ...でも着たい...！！職場に着ていこうかな...♪( ◜ω◝و(و ""  #みそきん  #ヒカキンプレミアム  #ヒカキン",shikiyuzu_1,ゆずのひとりごと女王の抱き枕,0.0,0.0,3.0,POSITIVE,0.875499963760376,0.10275706648826599,0.021742988377809525
2023-05-07 22:03:07+09:00,1655196565215256577,https://x.com/jijo_doryoku/status/1655196565215256577,半年後くらいに安くなってドンキに積み上げられたみそきんを写真にとってツイートするのはよそうぜ,jijo_doryoku,つるや　みつき,0.0,0.0,5.0,NEGATIVE,0.14067037403583527,0.23473358154296875,0.6245959997177124
2023-05-07 22:05:59+09:00,1655197286522298368,https://x.com/Fukahi_official/status/1655197286522298368,みそきんが生きがい,Fukahi_official,ﾌｶﾋﾚｽｰﾌﾟ,1.0,0.0,2.0,POSITIVE,0.9037462472915649,0.09021250158548355,0.006041199434548616
2023-05-07 22:22:30+09:00,1655201442351943684,https://x.com/tomo08180602/status/1655201442351943684,みそきん、うちの方は明日の夕方には並ぶみたいでその時間に行かなきゃって母に言ったらその勢い位違うことも頑張ってくれればねとプチイヤミ 母ちゃんごめんやで,tomo08180602,友子ひーさん&マスオさんファン٩꒰ ˘ ³˘꒱۶~♡,2.0,0.0,9.0,NEGATIVE,0.06057431548833847,0.16436082124710083,0.7750648856163025
2023-05-07 22:31:21+09:00,1655203669401563136,https://x.com/_twoyearsold/status/1655203669401563136,【驚愕】みそきん依存症のインドネシアの2歳児…  男児の父親が初めてみそきんを与えたのは男児が1歳半のときだという。現在、1日に啜るみそきんの数は40杯。母親によると、みそきんが切れると男児は壁に頭を打ち付けるが、父親は男児が「健康」だと主張する。,_twoyearsold,新背,0.0,0.0,11.0,NEUTRAL,0.21131904423236847,0.7453529834747314,0.04332795366644859
2023-05-07 22:43:27+09:00,1655206712654327809,https://x.com/wafov_AGLE/status/1655206712654327809,俺は本気でみそきん楽しみにしてるけど,wafov_AGLE,わようかん,0.0,0.0,2.0,POSITIVE,0.9801018238067627,0.017696687951683998,0.002201596973463893
2023-05-07 22:44:51+09:00,1655207065454006273,https://x.com/SukoinFukui/status/1655207065454006273,やばいみそきん先行プレイしてる方いる,SukoinFukui,里芋の茎の甘酢煮,0.0,0.0,17.0,NEUTRAL,0.05441766977310181,0.8826548457145691,0.06292746216058731
2023-05-07 22:45:49+09:00,1655207311185686528,https://x.com/sue_suuuu/status/1655207311185686528,みそきん早く食べたい,sue_suuuu,すえ,0.0,0.0,8.0,NEUTRAL,0.24798181653022766,0.736262857913971,0.015755344182252884
2023-05-07 22:46:37+09:00,1655207509228126208,https://x.com/peopleTsan/status/1655207509228126208,５月9日、コンビニで戦いが始まる。 絶対みそきん手に入れてやる,peopleTsan,片目,1.0,0.0,1.0,POSITIVE,0.9173019528388977,0.07391633093357086,0.008781746961176395
2023-05-07 22:51:13+09:00,1655208668001103872,https://x.com/teLmE8526/status/1655208668001103872,実はみそきんの発売心待ちにしてる。,teLmE8526,てるみぃ,0.0,0.0,2.0,POSITIVE,0.841895341873169,0.15357917547225952,0.0045255268923938274
2023-05-07 22:53:42+09:00,1655209295020175362,https://x.com/dragonyamadark/status/1655209295020175362,みそきんは発売前がピークでした。,dragonyamadark,服,0.0,13.0,62.0,NEUTRAL,0.023122334852814674,0.8061879873275757,0.17068971693515778
2023-05-07 22:58:25+09:00,1655210480359870470,https://x.com/makibuman/status/1655210480359870470,？？？みそきんの価格見た、280円位だった。これは高いのか？またリプ見ると美味しくないと書いてる人が居た、販売9日なんだよね？先行販売でもされてたの？俺はみそきん食べてみたい派。  x.com/0721_mania/sta …,makibuman,KADE,1.0,0.0,0.0,NEUTRAL,0.1403021663427353,0.8410232663154602,0.018674582242965698
2023-05-07 22:58:35+09:00,1655210524026744833,https://x.com/am_kprk523/status/1655210524026744833,みそきん美味しそう どっかで売ってたら絶対買うわ,am_kprk523,"A,M",0.0,0.0,3.0,POSITIVE,0.9893414378166199,0.008909177966415882,0.0017493264749646187
2023-05-07 22:58:39+09:00,1655210539113652225,https://x.com/KING_OF_OTOMAD/status/1655210539113652225,みそきんみそきっみそきんみそきんみそきんみそきんsみそ神酒んsもいそきっみそきんみそきんみソキ㎜、ぴそきっみそお民未側近mmm、おそきんみそきｍっみそきんみそくんみおｋｋしおきんみそくみんみそうきんみそくいｍんみどいみそきんみどきんみそきっみどきんみどきんみどきんみどきんどみそきんみ,KING_OF_OTOMAD,おたふ,0.0,0.0,3.0,NEUTRAL,0.3771583139896393,0.515592634677887,0.10724905878305435
2023-05-07 22:59:53+09:00,1655210847827009538,https://x.com/ARK_X200_Pro/status/1655210847827009538,そういえば明後日からみそきん発売ですね みなさんはみそきん、買いますかー？,ARK_X200_Pro,あーく,3.0,1.0,9.0,NEUTRAL,0.2241988629102707,0.7670076489448547,0.008793467655777931
2023-05-07 23:05:43+09:00,1655212317527937024,https://x.com/panapna8163829/status/1655212317527937024,みそきんみそきんみそきん,panapna8163829,あ,0.0,0.0,1.0,NEUTRAL,0.021560601890087128,0.901733934879303,0.07670550793409348
2023-05-07 23:08:54+09:00,1655213118803550208,https://x.com/walking_titech/status/1655213118803550208,みそきんってなんだと思ったらヒカキンのカップ麺か,walking_titech,散歩王K,0.0,0.0,5.0,NEUTRAL,0.011908807791769505,0.9413161873817444,0.04677506536245346
2023-05-07 23:13:11+09:00,1655214198010552320,https://x.com/aoiro1014/status/1655214198010552320,5月9日に日付け変わったらコンビニに続々集まる転売ヤー朝方にはメルカリに出品されるみそきんと予想しとこ,aoiro1014,青イロ。（ほぼゲームペット）,0.0,0.0,4.0,NEUTRAL,0.20324799418449402,0.7181999087333679,0.07855212688446045
2023-05-07 23:19:34+09:00,1655215802692546560,https://x.com/atri_irt/status/1655215802692546560,みそきんラーメンを改造チャーハンにするのはやっぱり尊厳破壊のジャンルになるのかな,atri_irt,atri,0.0,1.0,4.0,NEUTRAL,0.03104686178267002,0.897544801235199,0.07140836119651794
2023-05-07 23:19:59+09:00,1655215909588590592,https://x.com/haebo_/status/1655215909588590592,みそきん早く食べたい,haebo_,haebo,1.0,2.0,12.0,NEUTRAL,0.24798181653022766,0.736262857913971,0.015755344182252884
2023-05-07 23:20:30+09:00,1655216038857043968,https://x.com/A6Tuber/status/1655216038857043968,みそきん買ってみるか正直迷う,A6Tuber,風の民,0.0,3.0,8.0,NEUTRAL,0.032924968749284744,0.9452415704727173,0.0218333899974823
2023-05-07 23:22:44+09:00,1655216600428199937,https://x.com/ranconow/status/1655216600428199937,息子との会話  私「今月はママの結婚記念日だよ。台湾と日本2回ある」  息子（ゆ） 「全然関係ないんだけど・・明後日は、HIKAKINのラーメンの発売日だよ。」  私「みそきんでしょ」  ゆ「日本全国の7-11で発売だよ。僕欲しい」 と、言ってきました。 台湾の7-11でも発売されますように笑,ranconow,嶋野蘭 Ran shimano @台湾,1.0,0.0,5.0,POSITIVE,0.6424906849861145,0.3458958864212036,0.011613357812166214
2023-05-07 23:27:22+09:00,1655217765542952960,https://x.com/wafov_AGLE/status/1655217765542952960,みそきんじゃなくて 美味しくなかったら全額返金、美味しかったらもう一杯。油そば鈴のきん だったらどうする？,wafov_AGLE,わようかん,0.0,3.0,8.0,POSITIVE,0.5632110834121704,0.4137868285179138,0.02300199866294861
2023-05-07 23:44:49+09:00,1655222157822283778,https://x.com/Kinoah_vrc/status/1655222157822283778,明後日の夜ご飯はみそきんやぞお前ら分かったか,Kinoah_vrc,Kinoah（きのあ）,0.0,0.0,5.0,NEGATIVE,0.024396903812885284,0.17454314231872559,0.8010599613189697
2023-05-07 23:49:01+09:00,1655223216120692736,https://x.com/yukke_pg/status/1655223216120692736,くそきん みそきん テクニックきん,yukke_pg,ゆっけ,0.0,3.0,6.0,NEUTRAL,0.014844786375761032,0.6595260500907898,0.32562917470932007
2023-05-07 23:51:08+09:00,1655223748444966913,https://x.com/indiviman48/status/1655223748444966913,みそきんが食べたい　それしか言うことはない,indiviman48,尊,0.0,0.0,8.0,NEUTRAL,0.04248128458857536,0.8677594661712646,0.08975936472415924
2023-05-07 23:53:16+09:00,1655224284330196992,https://x.com/pini56028/status/1655224284330196992,みそきん合作見てたら100倍マッチ逃した,pini56028,ピニ,0.0,0.0,11.0,NEGATIVE,0.011049902066588402,0.09745700657367706,0.8914931416511536
2023-05-07 23:53:58+09:00,1655224460751040512,https://x.com/mina1467/status/1655224460751040512,みそきん合作やばいって,mina1467,みな,0.0,0.0,2.0,NEGATIVE,0.09474559873342514,0.40048640966415405,0.5047680139541626
2023-05-07 23:56:26+09:00,1655225080316825600,https://x.com/3_3roupi/status/1655225080316825600,みそきんで検索したらまだ発売されてないのに「みそきん　まずい」出てきて草,3_3roupi,ピットてゃ,0.0,0.0,2.0,NEGATIVE,0.008489212021231651,0.04179585725069046,0.9497149586677551
2023-05-07 23:58:13+09:00,1655225528205590528,https://x.com/Sea_whiteS/status/1655225528205590528,続きはまた明日　うぉ〜明日みそきんだと思ったけど明後日だった　Where do we go,Sea_whiteS,スノぼう,0.0,0.0,1.0,NEUTRAL,0.13152262568473816,0.6680085062980652,0.20046883821487427
2023-05-08 00:04:40+09:00,1655227154760892417,https://x.com/_twoyearsold/status/1655227154760892417,在庫のみそきんを、全て食べてしまいました,_twoyearsold,新背,0.0,19.0,84.0,NEGATIVE,0.005815830547362566,0.07840549200773239,0.9157786965370178
2023-05-08 00:16:26+09:00,1655230114974818306,https://x.com/xxxxxxtxxxxxxxx/status/1655230114974818306,明日はみそきん発売日です。,xxxxxxtxxxxxxxx,13時間睡眠してぇ㌠代表取締役会長,0.0,0.0,3.0,NEUTRAL,0.07673799991607666,0.9120661616325378,0.01119578629732132
2023-05-08 00:16:39+09:00,1655230170033442816,https://x.com/_4cls/status/1655230170033442816,フォロワーにセブンイレブン、もしくはその他コンビニでバイト経験ある人いないかな  みそきん最速で手に入れたいんだけど新商品って日付変更と同時に棚出しされるの？,_4cls,あきれす,1.0,0.0,7.0,NEGATIVE,0.0072074406780302525,0.46908825635910034,0.5237043499946594
2023-05-08 00:21:31+09:00,1655231392849223680,https://x.com/okashi_no_yeah/status/1655231392849223680,【大予言】 みそきんに対する大衆の意見は『期待していなかった分、予想よりはおいしい』,okashi_no_yeah,お菓子の家,0.0,0.0,6.0,NEUTRAL,0.2607393264770508,0.7272455096244812,0.012015124782919884
2023-05-08 00:28:20+09:00,1655233110399922178,https://x.com/CRYchannel427/status/1655233110399922178,ついに明日みそきんの発売日か,CRYchannel427,ぷよぷよ兄貴|‍,0.0,0.0,2.0,NEUTRAL,0.18147613108158112,0.7767866849899292,0.041737236082553864
2023-05-08 00:31:18+09:00,1655233853806764034,https://x.com/head__protector/status/1655233853806764034,個人的にみそきんと炭治郎は似てる気がする,head__protector,シオン never broke again,1.0,0.0,4.0,NEUTRAL,0.08755728602409363,0.8853181600570679,0.027124572545289993
2023-05-08 00:37:14+09:00,1655235349227130880,https://x.com/head__protector/status/1655235349227130880,ちなみにみそきんはHIKAKIN PREMIUMのうちのひとつなんだけど、入ってきた情報によるとみそきん濃厚味噌ラーメンとみそきん濃厚味噌めしは第一弾だから、第二弾以降のラインナップも俺は期待してる。HIKAKINのYouTubeを見てきた感じだと揚げ物とか多い気がするからホットスナック系とかきたらいいナ！,head__protector,シオン never broke again,0.0,0.0,2.0,POSITIVE,0.9609447717666626,0.03542613983154297,0.003629053244367242
2023-05-08 00:40:44+09:00,1655236228470677504,https://x.com/_twoyearsold/status/1655236228470677504,みそきん擦り過ぎて味がしない,_twoyearsold,新背,0.0,2.0,9.0,NEGATIVE,0.005387714132666588,0.09605207294225693,0.8985602259635925
2023-05-08 00:50:35+09:00,1655238706272563206,https://x.com/omatu_shining/status/1655238706272563206,みそきんっていつ発売開始？,omatu_shining,お松,1.0,0.0,0.0,NEUTRAL,0.008413479663431644,0.9593489766120911,0.03223753720521927
2023-05-08 00:55:32+09:00,1655239951892770817,https://x.com/poisson_d/status/1655239951892770817,みそきん食べたいけど当分手に入らんのだろうな…,poisson_d,ぽわそん@ 12/31冬コミ南ｍ-38b,0.0,0.0,1.0,NEGATIVE,0.0014094423968344927,0.030353575944900513,0.968237042427063
2023-05-08 01:00:13+09:00,1655241130458628096,https://x.com/satousatwu_n/status/1655241130458628096,宇宙みそきん(宇宙食のみそきんのこと),satousatwu_n,佐藤さとぅーん,0.0,0.0,4.0,NEUTRAL,0.11128250509500504,0.8780444860458374,0.010673034004867077
2023-05-08 01:03:36+09:00,1655241984582516736,https://x.com/reametaru_0402/status/1655241984582516736,普通にみそきん気になる,reametaru_0402,レアメタル,0.0,0.0,1.0,NEGATIVE,0.006413976661860943,0.14061398804187775,0.8529720306396484
2023-05-08 01:16:43+09:00,1655245284933505026,https://x.com/2soumagic/status/1655245284933505026,みそきん食べてみたい,2soumagic,Sota,1.0,0.0,3.0,NEUTRAL,0.44703227281570435,0.5453718304634094,0.007595933973789215
2023-05-08 01:21:58+09:00,1655246604688068614,https://x.com/HonaMizuki_/status/1655246604688068614,みそきん発売日か セブン行くか,HonaMizuki_,みそ,1.0,0.0,15.0,NEUTRAL,0.48667025566101074,0.5073432922363281,0.005986436735838652
2023-05-08 01:25:52+09:00,1655247586402643968,https://x.com/wafov_AGLE/status/1655247586402643968,みそきん発売まで  あと  1日。,wafov_AGLE,わようかん,0.0,0.0,1.0,NEUTRAL,0.077187679708004,0.8240634202957153,0.09874893724918365
2023-05-08 01:31:08+09:00,1655248914176704515,https://x.com/yukke_pg/status/1655248914176704515,腹の調子最悪な状態でおすすめに永遠に流れてくるみそきん見てたらだんだんムカついてきた,yukke_pg,ゆっけ,0.0,0.0,3.0,NEGATIVE,0.0020179387647658587,0.0042239828035235405,0.9937580823898315
2023-05-08 01:31:47+09:00,1655249075909058562,https://x.com/m1kuzu/status/1655249075909058562,みそきん発売したら食べたいなーって思ってたけど味噌ラーメンか！（当たり前） 味噌ラーメンはラーメンのフレーバーの中でも最弱なため……,m1kuzu,品川ミクズ,1.0,0.0,6.0,NEUTRAL,0.0849573016166687,0.8468865752220154,0.06815611571073532
2023-05-08 01:40:17+09:00,1655251213880004609,https://x.com/totototo0507/status/1655251213880004609,みそきん合作って結局実在したの？しなかったの？,totototo0507,とととと,0.0,0.0,2.0,NEUTRAL,0.011421389877796173,0.880946159362793,0.10763238370418549
2023-05-08 02:03:30+09:00,1655257056285425664,https://x.com/ishitomo_bocchi/status/1655257056285425664,この状況でみそきん食べませんか？って提案してきたら流石に逃げちゃうかも,ishitomo_bocchi,いしとも,1.0,20.0,141.0,NEGATIVE,0.004593417048454285,0.10844375938177109,0.8869628310203552
2023-05-08 02:03:49+09:00,1655257135989800962,https://x.com/news_item/status/1655257135989800962,みそきん発売までとうとうあと1日,news_item,キスをしてるイルカ,0.0,0.0,7.0,NEUTRAL,0.10391750931739807,0.6750169396400452,0.22106555104255676
2023-05-08 02:04:34+09:00,1655257327237496833,https://x.com/alice_969_/status/1655257327237496833,ヒカキンの本気！ みそきん気になるね,alice_969_,つきのん,0.0,0.0,1.0,POSITIVE,0.9699620604515076,0.027954071760177612,0.00208391179330647
2023-05-08 02:19:25+09:00,1655261065620647943,https://x.com/ShikibuMeguri/status/1655261065620647943,今日みそきん発売日,ShikibuMeguri,式部めぐり,2.0,0.0,24.0,NEUTRAL,0.03328484669327736,0.9382480978965759,0.028467029333114624
2023-05-08 02:30:41+09:00,1655263899619565568,https://x.com/zarichang/status/1655263899619565568,はやくみそきん食べたい,·,@zarichang,0.0,0.0,2.0,NEUTRAL,0.1885385811328888,0.7978544235229492,0.013606913387775421
2023-05-08 02:51:54+09:00,1655269239161487360,https://x.com/sakutaro_39cb/status/1655269239161487360,みそきん,sakutaro_39cb,塩犬,0.0,0.0,0.0,NEUTRAL,0.0124195646494627,0.786034345626831,0.2015461027622223
2023-05-08 03:18:24+09:00,1655275907014336512,https://x.com/noyolip/status/1655275907014336512,明日みそきん食べる,noyolip,のよりっぷ,0.0,0.0,2.0,NEUTRAL,0.11722616851329803,0.8731465339660645,0.009627244435250759
2023-05-08 03:47:51+09:00,1655283319163228160,https://x.com/21glll/status/1655283319163228160,あしたバイト先の人にみそきんの話題振ろうかな,21glll,本物の恐竜,0.0,0.0,11.0,NEUTRAL,0.08947865664958954,0.8746090531349182,0.035912252962589264
2023-05-08 04:33:50+09:00,1655294891189219328,https://x.com/RiuKugeI/status/1655294891189219328,みそきんたべたい,RiuKugeI,りう,1.0,0.0,56.0,NEUTRAL,0.040622778236866,0.8566208481788635,0.10275627672672272
2023-05-08 05:31:53+09:00,1655309497823551489,https://x.com/korosuke2211/status/1655309497823551489,みそきんぷんすかぁ,korosuke2211,とりうお。,0.0,0.0,0.0,NEUTRAL,0.10799488425254822,0.6902667880058289,0.20173826813697815
2023-05-08 06:17:50+09:00,1655321063851716608,https://x.com/BATMAN_jpn/status/1655321063851716608,みそきん合作本編 nicovideo.jp/watch/sm421936 …  ,,,,,,NEUTRAL,0.08485519886016846,0.8784310221672058,0.03671368584036827
2023-05-08 06:21:25+09:00,1655321965987762176,https://x.com/8rMEizs8x1BZvgD/status/1655321965987762176,おはようございます 朝〜雨掃除しにくい1日！ いよいよ明日がみそきん発売日ですね 楽しみ 毎日が芳しくなくなんか憂鬱感が続いている 皆さん寒暖差が激しいので気をつけて過ごしましょう。 今日1日宜しくお願いします,8rMEizs8x1BZvgD,ゆみちゃん,1.0,0.0,25.0,POSITIVE,0.8054388761520386,0.18603511154651642,0.00852600485086441
2023-05-08 06:28:37+09:00,1655323775234371584,https://x.com/BATMAN_jpn/status/1655323775234371584,みそきん合作本編 nicovideo.jp/watch/sm421936 …  ,,,,,,NEUTRAL,0.08485519886016846,0.8784310221672058,0.03671368584036827
2023-05-08 07:09:42+09:00,1655334116253143040,https://x.com/seta1728/status/1655334116253143040,おはよぉーございます昨日のダリといい、ダーマさんのみそきんレポ可愛い＆美味しそう過ぎる買います,seta1728,瀬田,0.0,0.0,6.0,POSITIVE,0.9798919558525085,0.018778441473841667,0.0013296041870489717
2023-05-08 07:16:20+09:00,1655335785812606977,https://x.com/ebi_lesson/status/1655335785812606977,☆*:.｡. みそきんフラゲ日 .｡.:*☆,ebi_lesson,えび,0.0,0.0,7.0,NEUTRAL,0.10594874620437622,0.8429225087165833,0.05112875998020172
2023-05-08 07:17:06+09:00,1655335978821914627,https://x.com/dengeki_raijin/status/1655335978821914627,みそきんのこと考えたらよだれ出てきた,dengeki_raijin,DENGEKI,0.0,0.0,4.0,NEUTRAL,0.47733524441719055,0.4908958673477173,0.03176886588335037
2023-05-08 07:24:16+09:00,1655337781777035264,https://x.com/news_item/status/1655337781777035264,みそきん,news_item,キスをしてるイルカ,0.0,0.0,8.0,NEUTRAL,0.0124195646494627,0.786034345626831,0.2015461027622223
2023-05-08 07:38:57+09:00,1655341476161912832,https://x.com/ebi_lesson/status/1655341476161912832,ゲーム、アイドル、みそきんの三本柱,ebi_lesson,えび,0.0,0.0,7.0,NEUTRAL,0.40306776762008667,0.5844994783401489,0.012432733550667763
2023-05-08 07:58:01+09:00,1655346274655436800,https://x.com/__nuke_/status/1655346274655436800,最近みそきんのことしかツイートしてない誰かさんのせいで食べたくなってきた,__nuke_,ヌケニン,1.0,0.0,2.0,NEUTRAL,0.38693538308143616,0.5808637738227844,0.032200854271650314
2023-05-08 08:00:00+09:00,1655346776101232643,https://x.com/lily_singmusic/status/1655346776101232643,LIVE配信のお知らせ  5/10 21:00 【水曜定期配信】 ,,,,,,NEUTRAL,0.25992780923843384,0.7171093225479126,0.022962866351008415
2023-05-08 08:00:43+09:00,1655346953033764865,https://x.com/6kuromi_6/status/1655346953033764865,みそきん高い高いってみんな言ってるから値段見てみたら300円で笑った  どんだけ貧乏人なのww,6kuromi_6,面接太郎,0.0,0.0,3.0,NEUTRAL,0.08038726449012756,0.6494771838188171,0.2701355516910553
2023-05-08 08:01:00+09:00,1655347025079140361,https://x.com/honjitsunoippai/status/1655347025079140361,最新カップ麺【今週の新商品】HIKAKIN×NISSIN＝みそきん!? セブンイレブン限定の “特別な一杯” を展開!!  『本日の一杯 -Cupmen review blog-』を更新しました,honjitsunoippai,taka :a カップ麺研究家『本日の一杯』,1.0,7.0,22.0,POSITIVE,0.9437012076377869,0.05325261875987053,0.0030462099239230156
2023-05-08 08:04:53+09:00,1655348002792542209,https://x.com/Sgt_manbo/status/1655348002792542209,みそきん食べるのちょっと楽しみなんだよな。,Sgt_manbo,岡本一等兵,0.0,0.0,5.0,POSITIVE,0.9906927943229675,0.00853592436760664,0.000771360588259995
2023-05-08 08:12:58+09:00,1655350039223623682,https://x.com/Ayuemon1945/status/1655350039223623682,あぁそうか 今日はみそきんの発売日だったな。 今ここで倒れるわけには行かない。,Ayuemon1945,鮎衛門,1.0,0.0,11.0,NEGATIVE,0.0065842317417263985,0.10542851686477661,0.8879872560501099
2023-05-08 08:24:16+09:00,1655352880466108416,https://x.com/ENJLkSYvDoTIL1L/status/1655352880466108416,みそきん=味噌菌=コウジカビ,ENJLkSYvDoTIL1L,芋健品 軍舞,0.0,0.0,1.0,NEUTRAL,0.015653271228075027,0.9348048567771912,0.04954184219241142
2023-05-08 08:31:13+09:00,1655354628412968960,https://x.com/HIKAKIN_Kumi/status/1655354628412968960,今日はみそきんを買いに行ったら、フォロワーさん達大集合で、まだ発売時間前だからってコンビニが試食会ひらいてくれて、みんなで美味しいね〜って言いながら食べるって夢を見ました  …どんだけみそきん楽しみなん私…w,HIKAKIN_Kumi,KUMI KUMI,2.0,0.0,17.0,POSITIVE,0.9817745685577393,0.015955602750182152,0.0022698095999658108
2023-05-08 08:32:05+09:00,1655354847330447365,https://x.com/Saraman_FNC/status/1655354847330447365,明日はみそきん朝から買いに行かないとな,Saraman_FNC,サラマン/SJT,1.0,0.0,7.0,NEUTRAL,0.03005020134150982,0.9181371927261353,0.05181266367435455
2023-05-08 08:34:33+09:00,1655355468683034625,https://x.com/xxxlililxxx/status/1655355468683034625,みそきん,xxxlililxxx,吉田,0.0,1.0,16.0,NEUTRAL,0.012419569306075573,0.7860342860221863,0.20154622197151184
2023-05-08 08:34:55+09:00,1655355562735947778,https://x.com/mikan_hgsosk/status/1655355562735947778,みそきんのPR動画、セイキンとお母さんに食べてもらう動画も観た。 家族やからあんまり変なこと言えんでしょ、とも思ったから、ここはレポに期待。 そして、売り切れる可能性も危惧して明日とりあえず買う！  大石さん、みそきんのメシはやってくれはれへんやろなぁ…,mikan_hgsosk,みかん(;´д｀),1.0,0.0,2.0,POSITIVE,0.8761983513832092,0.10610415041446686,0.017697514966130257
2023-05-08 08:49:57+09:00,1655359342756139008,https://x.com/mito_lime/status/1655359342756139008,ミーハーやからみそきん探しにコンビニいったのに明日からやった あほ,mito_lime,みと,0.0,0.0,1.0,POSITIVE,0.8505403399467468,0.13674499094486237,0.012714705429971218
2023-05-08 08:49:59+09:00,1655359354407915520,https://x.com/__Kiritomo/status/1655359354407915520,おはよう 明日みそきん発売日やん！！ 買えるかなー,__Kiritomo,DELTA Kiritomo,4.0,1.0,26.0,POSITIVE,0.7815749645233154,0.20676854252815247,0.011656520888209343
2023-05-08 08:58:42+09:00,1655361547567534081,https://x.com/pokepokehiichan/status/1655361547567534081,明日休みだからみそきん買いに行こうかなー？売ってるかなー,pokepokehiichan,まめひぃ【mame_hieee】╰( 'ω')╮=͟͟͞͞◒,1.0,0.0,7.0,POSITIVE,0.6987870931625366,0.2768504023551941,0.024362485855817795
2023-05-09 08:27:08+09:00,1655715989076721664,https://x.com/yayopapimocch/status/1655715989076721664,みそきん食べた〜い,yayopapimocch,ゃょぃょ,0.0,0.0,2.0,POSITIVE,0.7137936353683472,0.25639089941978455,0.029815437272191048
2023-05-09 08:31:48+09:00,1655717165738381312,https://x.com/sin0sama/status/1655717165738381312,みそきんゲットしたぞ！,sin0sama,しんまるさま,0.0,1.0,2.0,POSITIVE,0.9860048890113831,0.012472925707697868,0.0015221318462863564
2023-05-09 08:34:03+09:00,1655717730673381376,https://x.com/LDCK_Kuroura452/status/1655717730673381376,そういえばみそきん買いました すぐ見つかってよかった,LDCK_Kuroura452,くろーら,1.0,1.0,5.0,POSITIVE,0.9564578533172607,0.03714260831475258,0.006399571429938078
2023-05-09 08:34:28+09:00,1655717837477122048,https://x.com/Negi05865836/status/1655717837477122048,みそきん…もう売り切れ… いつもより早く家出たのにぃ… 食べたかった〜  仕方ない…気持ちを切り替えて！ 今日も一日頑張りましょう,Negi05865836,Negi（Negiチャンネル）,0.0,2.0,57.0,NEGATIVE,0.027468999847769737,0.24993962049484253,0.7225913405418396
2023-05-09 08:34:35+09:00,1655717867311206400,https://x.com/yossy_yskt/status/1655717867311206400,みそきん、もう完売なのか…,yossy_yskt,よっし～,0.0,1.0,1.0,NEUTRAL,0.043675269931554794,0.6830940246582031,0.273230642080307
2023-05-09 08:34:39+09:00,1655717883333459969,https://x.com/TrythisMJ/status/1655717883333459969,みそきん全然ない,TrythisMJ,かいきんしょう　0-0-4(1),0.0,1.0,4.0,NEGATIVE,0.0013537862105295062,0.007776947692036629,0.9908692836761475
2023-05-09 08:35:33+09:00,1655718107514798080,https://x.com/YukuBuraaaaaaaa/status/1655718107514798080,大学内までみそきん持ち歩くの普通に苦行だわ,YukuBuraaaaaaaa,ゆくブラっ！,0.0,0.0,1.0,NEGATIVE,0.0076186382211744785,0.0852428674697876,0.907138466835022
2023-05-09 08:37:15+09:00,1655718536566956032,https://x.com/mrs3n/status/1655718536566956032,みそきん買おうと思ったらToday's HIKAKIN Pointが足りなかった,mrs3n,mrs.,0.0,5.0,8.0,NEGATIVE,0.0031105095986276865,0.034989215433597565,0.9619002342224121
2023-05-09 08:38:09+09:00,1655718763273265152,https://x.com/minaseCelestia/status/1655718763273265152,みそきん買えました！  ,,,,,,POSITIVE,0.9691652655601501,0.02884623222053051,0.001988599542528391
2023-05-09 08:38:23+09:00,1655718820043182080,https://x.com/akky1127/status/1655718820043182080,ヒカキン相互だし俺にもあのデカいみそきん送ってくれないかな,akky1127,星宮あき,0.0,1.0,37.0,NEUTRAL,0.4350748360157013,0.4411827027797699,0.1237424835562706
2023-05-09 08:38:27+09:00,1655718836484845569,https://x.com/_naari_/status/1655718836484845569,みそきんまだあるかな,_naari_,なあり,0.0,0.0,6.0,NEUTRAL,0.015059241093695164,0.8892276287078857,0.09571313858032227
2023-05-09 08:39:07+09:00,1655719004777123841,https://x.com/PDRnotPDS/status/1655719004777123841,みそきんを求めてセブン6軒回ったけど、置いてないか転売ヤーがごっそり買ってたで朝から激オコプンプン丸  ムカついてウェハースとからめる買いました,PDRnotPDS,PDЯさん(Duncan),17.0,75.0,0.0,POSITIVE,0.7189595699310303,0.26496583223342896,0.016074631363153458
2023-05-09 08:39:07+09:00,1655719005720842243,https://x.com/tom0522op/status/1655719005720842243,みそきんゲット,tom0522op,とも@COD/DQX/FF14/MHR,2.0,0.0,6.0,NEUTRAL,0.1695554554462433,0.7796533107757568,0.05079124867916107
