timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2023-03-20 23:51:16+09:00,1637829164165382145,https://x.com/rosukiru84/status/1637829164165382145,やっと帰ってきた〜 最近、人付き合いが忙しい過ぎるンゴォ〜 ３次会は家で晩酌じゃ〜〜 24時やってるスーパーは偉大だね 定岡、原の歌をワイワイと聴きながら ツマミ用意したら始まりじゃ〜〜 ってか明日はWBC寝るより起きてた方が楽なはず  ,,,,,,POSITIVE,0.9146853089332581,0.07710499316453934,0.008209815248847008
2023-03-20 23:51:23+09:00,1637829193621987328,https://x.com/1st315/status/1637829193621987328,【WBC】松坂大輔氏、準決勝メキシコ戦で始球式　平成の怪物から令和の怪物へレアなリレー実現(日刊スポーツ) ,,,,,,POSITIVE,0.7111606597900391,0.2774040997028351,0.011435262858867645
2023-03-20 23:51:27+09:00,1637829209166057473,https://x.com/heibonnaonna/status/1637829209166057473,,,,0.0,0.0,0.0,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2023-03-20 23:51:32+09:00,1637829231639171073,https://x.com/ringusu_man/status/1637829231639171073,明日のWBC楽しみすぎ、野球好き多かったらスペースでひたすら野球の話とかしてみたかった,ringusu_man,クン得くん,0.0,0.0,2.0,POSITIVE,0.9721665978431702,0.02568133920431137,0.002152036875486374
2023-03-20 23:51:43+09:00,1637829278078480384,https://x.com/2525moechan_/status/1637829278078480384,明日のSHOWROOM配信はこちら 3月21日(火・祝) ①12:20～13:00(40) 捨11:30 ②16:20～17:00(40) 捨15:30 ③21:20～22:00(40) 捨20:30  SHOWROOMとは別に朝8時頃から インスタライブでWBC観戦配信するので良かったら一緒に日本を応援しよっ,2525moechan_,もえ☻☻,0.0,1.0,7.0,POSITIVE,0.9626458883285522,0.03491921350359917,0.0024348855949938297
2023-03-20 23:52:09+09:00,1637829384135655426,https://x.com/kazzhico2/status/1637829384135655426,WBCてなに？,kazzhico2,小出和彦,1.0,0.0,1.0,NEUTRAL,0.013906962238252163,0.9027767777442932,0.08331619948148727
2023-03-20 23:52:13+09:00,1637829400556343296,https://x.com/yuno_umaobasan/status/1637829400556343296,彼8『明日11時半頃集合ね』  ゆの『え？少し遅くない？』  彼8『WBCあるから見たいんよ』  WBCに負けたUMAJOアカウントはこちらです。,yuno_umaobasan,ゆのちゃん,2.0,1.0,9.0,NEUTRAL,0.19561006128787994,0.7205412983894348,0.08384864777326584
2023-03-20 23:52:28+09:00,1637829463244435456,https://x.com/kudamonokudao/status/1637829463244435456,WBC 優勝は日本かアメリカかメキシコですよね。  なんかプロレスの世界大会みたい,kudamonokudao,くだもの選手権,1.0,0.0,4.0,POSITIVE,0.6154639720916748,0.37472909688949585,0.009806954301893711
2023-03-20 23:52:51+09:00,1637829561655369729,https://x.com/haseikyoku/status/1637829561655369729,TVから「セパレイトウェイズ」が聴こえてくるたびにおおっ！ってなってるワタシはジャーニーが好き 【WBC】TBSがジャーニー楽曲使用のワケを安住紳一郎アナ説明　三谷幸喜氏「知りたくなかった」  nikkansports.com/entertainment/ …  ,,,,,,POSITIVE,0.6739175319671631,0.31446465849876404,0.011617828160524368
2023-03-20 23:52:53+09:00,1637829570794594305,https://x.com/panamarhradio/status/1637829570794594305,Nolan Arenado calls out baseball's stars for skipping the WBC  msn.com/en-us/sports/m …,panamarhradio,Panama Rock Radio,0.0,0.0,0.0,NEUTRAL,0.4641527831554413,0.5107326507568359,0.025114543735980988
2023-03-20 23:53:03+09:00,1637829611290759170,https://x.com/takuro930/status/1637829611290759170,WBC前に930しばき回そう,takuro930,Takuro,0.0,0.0,2.0,NEUTRAL,0.2118273228406906,0.7573756575584412,0.030796954408288002
2023-03-20 23:53:04+09:00,1637829616093249539,https://x.com/AheadDogdays/status/1637829616093249539,石橋貴明、WBC日本優勝シーンを予想　「9回投げさすんじゃない？」  entertainment.unavailable.jp/%e7%9f%b3%e6%a …,AheadDogdays,スナギツネ,0.0,0.0,0.0,NEUTRAL,0.06072796508669853,0.9227524995803833,0.01651953160762787
2023-03-20 23:53:06+09:00,1637829625853382656,https://x.com/you_variations/status/1637829625853382656,あしたは仙台育英の試合だ！ 朝はwbcで佐々木くんが投げるから寝なきゃ おやすみなさい,you_variations,ゆぅ𓅹,0.0,0.0,5.0,POSITIVE,0.9344507455825806,0.06150709092617035,0.004042212385684252
2023-03-20 23:53:20+09:00,1637829683843854336,https://x.com/SAUNAOL___/status/1637829683843854336,WBC前夜ということで  ,,,,,,NEUTRAL,0.03090478852391243,0.9320487976074219,0.0370464064180851
2023-03-20 23:53:33+09:00,1637829737275101184,https://x.com/hichachu/status/1637829737275101184,【WBC】松坂大輔氏、準決勝メキシコ戦で始球式　平成の怪物から令和の怪物へレアなリレー実現（日刊スポーツ）  news.yahoo.co.jp/articles/8ee2d …,hichachu,ニューロドクター乱夢,0.0,0.0,0.0,POSITIVE,0.5543010830879211,0.43192875385284424,0.013770148158073425
2023-03-20 23:53:45+09:00,1637829788126842880,https://x.com/tumeta2/status/1637829788126842880,WBC観てるのは、50代以上が過半数なんだってよ〜 なので「WBC観た？」って聞いてくるやつの過半数は50代以上。若いやつはそんなもんに興味なし！,tumeta2,うめ,1.0,1.0,1.0,NEGATIVE,0.04010072350502014,0.4252329468727112,0.5346663594245911
2023-03-20 23:53:58+09:00,1637829841293828097,https://x.com/M0777__/status/1637829841293828097,まじで副鼻腔炎すぎて息できないからアッグルジィイアアアア休みますを通用させたいくらい今日ずっと荒野してWBCあさみて寝たいクソおーるでいこっかな,M0777__,𝐀𝐫𝐢𝐞𝐬＠漫画家,0.0,0.0,4.0,NEGATIVE,0.005042127799242735,0.05197032168507576,0.9429875612258911
2023-03-20 23:54:12+09:00,1637829900777422849,https://x.com/yonetori_80310/status/1637829900777422849,明日は朝からWBC見なきゃいけないってのに米津さんのおかげで寝れねえや,yonetori_80310,とりあえずJUNK,1.0,0.0,6.0,NEGATIVE,0.01246655359864235,0.3666977882385254,0.6208357214927673
2023-03-20 23:54:15+09:00,1637829915729952769,https://x.com/panamarhradio/status/1637829915729952769,USA Coach Reveals Expected Starter for WBC Title Game  msn.com/en-us/sports/m …,panamarhradio,Panama Rock Radio,0.0,0.0,0.0,NEUTRAL,0.33978918194770813,0.6413864493370056,0.01882430911064148
2023-03-20 23:54:26+09:00,1637829959543832576,https://x.com/4thirdeye212/status/1637829959543832576,明日はWBCもあるけど、相席食堂のルメールの方が気になって仕方がない。笑わせてくれそうでめちゃくちゃ楽しみにしてる。,4thirdeye212,sako(KYOTOKYO),0.0,0.0,2.0,POSITIVE,0.9821439981460571,0.015405263751745224,0.0024506927002221346
2023-03-20 23:54:38+09:00,1637830011771314177,https://x.com/mukuraimu1/status/1637830011771314177,WBC準決勝 舟和の芋ようかん,mukuraimu1,天才夢来山 来夢ちゃん 雪組,0.0,0.0,4.0,NEUTRAL,0.19196642935276031,0.7801771759986877,0.027856357395648956
2023-03-20 23:54:39+09:00,1637830015575552000,https://x.com/ugawa_ken/status/1637830015575552000,明日のWBC準決勝は番組の収録と時間がかぶっててどうしようもない。リアタイ出来る人がうらやましくて仕方ない。,ugawa_ken,鵜川 健,0.0,2.0,37.0,NEGATIVE,0.04148047789931297,0.20904742181301117,0.7494721412658691
2023-03-20 23:54:46+09:00,1637830042331025410,https://x.com/Plxia_/status/1637830042331025410,侍ジャパンが勝とうが負けようがオオタニサンがHR撃とうが完封しようが自分の人生に一切関係ないと思ってたけど、もしかしたら面接で面接官が野球ヲタかもしれないし急にWBCの話題を振るかもしれないと思ったらメディアは人生に関係あるのかもしれない,Plxia_,こう,0.0,0.0,2.0,NEUTRAL,0.048685356974601746,0.7993735671043396,0.15194109082221985
2023-03-20 23:54:51+09:00,1637830065286418432,https://x.com/donchanslove/status/1637830065286418432,【WBC優勝計画】vsメキシコ戦の準決勝‼︎日本が勝つための”要注意人物6人”佐々木朗希は縦の変化が有効になる！接戦で活かせるのは周東の走力！豊...  youtu.be/ZXAhugRdkCg  @YouTube より,donchanslove,夢やのどんちゃん,0.0,0.0,1.0,POSITIVE,0.9037356376647949,0.09233620762825012,0.003928221296519041
2023-03-20 23:54:51+09:00,1637830062933196802,https://x.com/SABRbballgaming/status/1637830062933196802,"""Retro World Baseball Classic, Revisited"" - by Derek Bain sabrbaseballgaming.com/2023/03/20/ret … #WBC2023 #WBC #WorldBaseballClassic #simulation #digitaldiamond #USA #Canada #Europe #Asia #Japan #Korea #Cuba #PuertoRico #Mexico #DominicanRepublic #SouthAmerica #CentralAmerica #retro #pcgaming",SABRbballgaming,SABR Baseball Gaming and Simulations,0.0,0.0,4.0,POSITIVE,0.5678355693817139,0.39810970425605774,0.0340547189116478
2023-03-20 23:54:56+09:00,1637830084953509888,https://x.com/kakiage_ogiya/status/1637830084953509888,プロ野球とかWBCは見てて楽しいけど高校野球の面白さは1ミリもわからん,kakiage_ogiya,かきあげ,0.0,0.0,4.0,NEGATIVE,0.002034204313531518,0.028613952919840813,0.9693518280982971
2023-03-20 23:54:58+09:00,1637830095137292289,https://x.com/FYS5_/status/1637830095137292289,思ったより酒入っててダメだこれ 絶対朝8時からのWBC起きれない ってことで健闘を祈る,FYS5_,海老田,0.0,0.0,6.0,POSITIVE,0.4398157596588135,0.41433823108673096,0.14584603905677795
2023-03-20 23:55:00+09:00,1637830100770230273,https://x.com/ctvcatch/status/1637830100770230273,,,,,,,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2023-03-20 23:55:09+09:00,1637830139416547329,https://x.com/takada04akita/status/1637830139416547329,【大拡散希望】 時間変更のお知らせ 松坂大輔さんが始球式やるっていうから……開始時間を少し早めます 朝7時45分からみんなよろしく 【WBC侍JAPAN応援放送】秋田のどやぐの高田燈夜と一緒にWBC日本代表を応援しよう！！！  youtube.com/live/nFQ7XlrtF …  @YouTube より,takada04akita,高田燈夜@VTuber秋田のどやぐ,0.0,4.0,6.0,POSITIVE,0.9736660122871399,0.02345830760896206,0.0028756309766322374
2023-03-20 23:55:18+09:00,1637830178947883017,https://x.com/OIWAKE_PARK/status/1637830178947883017,【夜の一言】  一日お疲れ様です。 焚き火置いときます。  明日は祝日！  朝からWBC見れる火曜日ってなんて幸せなんだ！,OIWAKE_PARK,【夜景キャンプ場】OIWAKE PARK,0.0,0.0,30.0,POSITIVE,0.8999671339988708,0.09064159542322159,0.009391296654939651
2023-03-20 23:55:21+09:00,1637830191488856064,https://x.com/hayabusa8819/status/1637830191488856064,明日は天候不良のために林道ツーリング中止 お昼過ぎまで天気持ちそうならWBC見たあとに軽くランチツーリングしようと思ったけどそれも厳しそうやな。,hayabusa8819,パヤブサ,0.0,0.0,17.0,NEGATIVE,0.0075157880783081055,0.2633458077907562,0.7291384339332581
2023-03-20 23:55:23+09:00,1637830200737054720,https://x.com/kenzaki1218/status/1637830200737054720,明日はWBCあるし、バイトあるし、今日の疲れを取るためにも早めに寝よー おやすみ！,kenzaki1218,ケンザキ,8.0,0.0,15.0,POSITIVE,0.9642583727836609,0.03287805616855621,0.0028636381030082703
2023-03-20 23:55:28+09:00,1637830218760192000,https://x.com/korodroid/status/1637830218760192000,WBCメキシコ戦の前に、あわよくば、オンライン英会話を終わらせるぞのつもりで、おやすみなさい,korodroid,Kenichi Kambara,0.0,0.0,4.0,NEUTRAL,0.1850256472826004,0.6897395253181458,0.12523476779460907
2023-03-20 23:55:34+09:00,1637830243032629249,https://x.com/tukisiro_jp/status/1637830243032629249,7時からWBCか～ みたいな～～,tukisiro_jp,つきしろ,0.0,0.0,0.0,NEUTRAL,0.3465917110443115,0.5740628242492676,0.07934548705816269
2023-03-20 23:55:55+09:00,1637830334397181953,https://x.com/nemu_nukuri/status/1637830334397181953,配信ありがとうございました〜！ めちゃめちゃ楽しかった〜  ぬかピくんマリオ上手だったね！ほとんどクリアしてた次はクリアの文字を【L】で埋めるぞ！！  いろんな質問もできて面白かったね！ ぬかピくんがドラムやってたのびっくりした！ 明日は朝からWBCあるから皆観よう！(私は寝てま…),nemu_nukuri,温瑠ねむ@Vtuber４年生𓈒𓂂⋆͛,3.0,1.0,16.0,POSITIVE,0.9921234250068665,0.006622237619012594,0.0012544096680358052
2023-03-20 23:55:55+09:00,1637830333931585539,https://x.com/HeartsMana/status/1637830333931585539,明日のWBCに備えて少し早めに就寝( ˘ω˘)ｽﾔｧ おやすみなさい  ,,,,,,POSITIVE,0.8013359308242798,0.19116312265396118,0.007500909268856049
2023-03-20 23:55:55+09:00,1637830332119674880,https://x.com/Syama_act_51/status/1637830332119674880,しごおわ帰宅 卒業式のせいか土日並みに忙しかった 脚プルプルしてる… 昨日寝落ちしてしまったけど、あずまっくすは良かったのかな これが続けば良いですねー WBCはいよいよメキシコ戦 なるべく起きて応援したいけど、仕事に支障が出そうなので、皆さんに託します みんな頑張れ,Syama_act_51,Sやま 9/25は盗塁記念日,0.0,0.0,4.0,POSITIVE,0.6076576113700867,0.36070141196250916,0.031640999019145966
2023-03-20 23:55:59+09:00,1637830348901093376,https://x.com/ki4syu/status/1637830348901093376,日本中のアラフォーがピンポン佐久間になってしまう  【WBC】松坂大輔氏、準決勝メキシコ戦で始球式　平成の怪物から令和の怪物へレアなリレー実現（日刊スポーツ）  news.yahoo.co.jp/articles/8ee2d …,ki4syu,孝輔,0.0,0.0,4.0,NEUTRAL,0.0840485692024231,0.8474906086921692,0.06846079230308533
2023-03-20 23:56:13+09:00,1637830410754220033,https://x.com/JohnDenton555/status/1637830410754220033,A big reason why Mexico has reached the WBC semifinals and a game opposite Japan tonight for the right to advance the championship: The stellar bullpen work of ,,,0.0,0.0,0.0,POSITIVE,0.7791509032249451,0.1986783891916275,0.02217072993516922
2023-03-20 23:56:21+09:00,1637830440211075072,https://x.com/skyposition1/status/1637830440211075072,今夜このまま ,,,,,,NEUTRAL,0.01880398765206337,0.7697333097457886,0.21146272122859955
2023-03-20 23:56:32+09:00,1637830489288638464,https://x.com/sou_motto/status/1637830489288638464,さてだいぶ夜更かししちゃいました 明日はWBCを気にしつつお墓参り行ってきます  おやすみなさい 明日もいい一日になるっ！(＾ｰ^)ノ☆,sou_motto,創間 元哉（そうま もとや）,0.0,1.0,5.0,POSITIVE,0.9850363731384277,0.013489799574017525,0.0014738201862201095
2023-03-20 23:56:33+09:00,1637830493059031040,https://x.com/matton_metal/status/1637830493059031040,明日はお休みですが、朝からWBC準決勝なのでお先に寝ますよ。  instagram.com/p/CqA8736J-yz/ …,matton_metal,yoshinobu matoba,0.0,0.0,2.0,NEUTRAL,0.23441870510578156,0.7345683574676514,0.031012944877147675
2023-03-20 23:56:36+09:00,1637830503389880320,https://x.com/koto89_sw/status/1637830503389880320,こっちに書いたつもりが…また別垢で思いっきり野球のこと呟いてしまったわ でもまあWBCの宣伝になったかもしれないからそのままにしといた……,koto89_sw,ko.to-89(こと),0.0,0.0,8.0,NEGATIVE,0.03282175585627556,0.45435407757759094,0.5128241777420044
2023-03-20 23:56:41+09:00,1637830525112012800,https://x.com/PRINCE_OF_NY/status/1637830525112012800,Future free agent contracts are gonna have no ,,,0.0,0.0,0.0,NEUTRAL,0.08653978258371353,0.8189301490783691,0.09453009814023972
2023-03-20 23:56:43+09:00,1637830536034160643,https://x.com/shunsu1022/status/1637830536034160643,WBC準決勝楽しみやー！所属球団に関係なく盛り上がってる感が野球ファンにはたまらん。このまま楽しい時間を続けてくれ〜〜,shunsu1022,しゅんすけ,0.0,0.0,3.0,POSITIVE,0.9859678745269775,0.012933960184454918,0.0010981378145515919
2023-03-20 23:56:48+09:00,1637830557534146560,https://x.com/matsukusuta1/status/1637830557534146560,いい記事だーと思ったら、あの伝説の？チェコマガジン「ツックル」の梶原さんの記事だった！  「僕らは不思議の国のアリスだった」WBCチェコ代表の“夢のような日本での体験”を現地メディアはこう伝えた ,,,,,,POSITIVE,0.6175656318664551,0.3686884045600891,0.013746028766036034
2023-03-20 23:56:51+09:00,1637830567508197382,https://x.com/1646jun/status/1637830567508197382,いよいよWBC準決勝トロフィーを日本に持って帰ってがんばれ侍ジャパン  youtu.be/Nal7L8EUnmY  @YouTube より  魂 って   ,1646jun,ぽっちょ！ 卍 稲葉 千狸 極悪狸會 卍,0.0,0.0,5.0,POSITIVE,0.9035362601280212,0.085535429418087,0.010928223840892315
2023-03-20 23:57:03+09:00,1637830617810231298,https://x.com/Juanito_agsmx/status/1637830617810231298,今日はメキシコ時間17:00〜WBC日本vsメキシコです！  両国とも祝日とかホンマに神様ありがとう！！  日本：春分の日(3/21) メキシコ：ベニート・フアレス生誕日(3/20)  ちなみにベニート•フアレスは先住民から初の大統領になった「メキシコ建国の父」と呼ばれる人です。  ,,,,,,POSITIVE,0.9605419635772705,0.03603733330965042,0.0034207492135465145
2023-03-20 23:57:08+09:00,1637830640769875970,https://x.com/CardiffGarcia/status/1637830640769875970,"Excellent, nuanced thread about the wild atmosphere at last night's USA-Cuba WBC semifinal in Miami",CardiffGarcia,Cardiff Garcia,0.0,0.0,0.0,POSITIVE,0.7061358094215393,0.26103025674819946,0.03283393010497093
2023-03-20 23:57:14+09:00,1637830663494844417,https://x.com/astarte2014/status/1637830663494844417,「春休みで息子の友達が家にやってきてゲーム（マリカ）するらしくてTV占拠されちゃうので、明日WBC見にそっちに行くわ」と妹から連絡来たのだが、 試合開始時間今確認して、７：００＠＠？ え？甥っ子何時から友達と遊ぶねん！？ ちうか、妹よいつのまにそんなにのめりこんだ？,astarte2014,イシュ,1.0,0.0,2.0,NEGATIVE,0.02374592237174511,0.43172988295555115,0.5445241928100586
2023-03-20 23:57:23+09:00,1637830702203797504,https://x.com/PBL1939/status/1637830702203797504,ICYMI: PBL alum Paul Goldschmidt drove in four runs to help Team USA advance to the WBC Finals!,PBL1939,Pioneer Baseball League,1.0,0.0,8.0,POSITIVE,0.8311970233917236,0.1600387990474701,0.008764236234128475
2023-03-20 23:57:28+09:00,1637830722189946882,https://x.com/Apollo_biz/status/1637830722189946882,明日は朝からWBCあるし、そろそろ寝るか  8時間どころか12時間寝たい…,Apollo_biz,アポロ,1.0,0.0,3.0,NEUTRAL,0.2822689712047577,0.6526687741279602,0.06506230682134628
2023-03-20 23:57:31+09:00,1637830734655393792,https://x.com/Poo_shaishai/status/1637830734655393792,明日は朝からWBC準決勝 でもその前に午前3時からロコ・ソラーレのノルウェー戦 体じゅう痛いから寝よう  ,,,,,,NEGATIVE,0.011984187178313732,0.3372296094894409,0.6507862210273743
2023-03-20 23:57:36+09:00,1637830758248386561,https://x.com/kakiage_ogiya/status/1637830758248386561,起きれないとか言いつつ朝８時にはWBC待機しとるよ,kakiage_ogiya,かきあげ,0.0,0.0,1.0,NEUTRAL,0.09410538524389267,0.8263391256332397,0.07955547422170639
2023-03-20 23:57:47+09:00,1637830804482174977,https://x.com/eriiiiiko2/status/1637830804482174977,え、明日のWBC朝7時じゃないの？8時なの？！仕事前に見れないじゃん 終わった患者さんにWBCやってるアピールするしかないじゃん。いや、しよう。,eriiiiiko2,りーこ_fs,0.0,0.0,10.0,NEUTRAL,0.30132102966308594,0.486233651638031,0.21244531869888306
2023-03-20 23:57:55+09:00,1637830836233068545,https://x.com/tomotomospot/status/1637830836233068545,さてGDCとWBCだ...,tomotomospot,tomotomospot,0.0,0.0,0.0,NEUTRAL,0.41660192608833313,0.514578104019165,0.06881993263959885
2023-03-20 23:57:56+09:00,1637830839420743680,https://x.com/Nissy_oimo/status/1637830839420743680,明日の朝WBC観戦配信します！ 一緒に観戦したい方はdiscordでお話しましょ！野球のこと教えながらも出来ます！,Nissy_oimo,にっしー,1.0,0.0,1.0,POSITIVE,0.9875164031982422,0.010894722305238247,0.001588913961313665
2023-03-20 23:57:57+09:00,1637830844567146497,https://x.com/yokokogijyuku/status/1637830844567146497,明日WBC見てから甲子園向かうかぁ,yokokogijyuku,やーしー,0.0,0.0,0.0,POSITIVE,0.5559614896774292,0.4323437511920929,0.01169466320425272
2023-03-20 23:58:09+09:00,1637830895846686721,https://x.com/UmaAnpan/status/1637830895846686721,とりあえず一番安いイヤホンゲット これで帰りはアニメも見れるし地上ならWBCも見れる,UmaAnpan,あんぱん,0.0,0.0,8.0,POSITIVE,0.9806928038597107,0.017532803118228912,0.0017744634533300996
2023-03-20 23:58:16+09:00,1637830924069896194,https://x.com/37michy/status/1637830924069896194,明日3/21（祝）WBC準決勝メキシコ戦！ 佐々木朗希投手が先発予定！ 朝から全力で応援します！  2月上旬石垣島の佐々木朗希投手！ 侍ジャパン勝利！！ ,,,,,,POSITIVE,0.9862291812896729,0.012274399399757385,0.0014963599387556314
2023-03-20 23:58:17+09:00,1637830927664680960,https://x.com/rkbshi1192/status/1637830927664680960,WBC準決勝、松坂大輔氏が始球式 ,,,,,,NEUTRAL,0.2061011642217636,0.7652328610420227,0.02866600640118122
2023-03-20 23:58:22+09:00,1637830951169564673,https://x.com/kqzu_9umq/status/1637830951169564673,WBC準決勝見てから仕事や,kqzu_9umq,大西商会東京支部@かずぴ,0.0,0.0,2.0,NEUTRAL,0.19066227972507477,0.7903082966804504,0.019029460847377777
2023-03-20 23:58:26+09:00,1637830968022298625,https://x.com/ILLWi117/status/1637830968022298625,Your starting pitcher for Team Mexico vs. Japan in the WBC semi finals:  Los Angeles Angels’ Patrick Sandoval,ILLWi117,Will McLaren,0.0,1.0,8.0,POSITIVE,0.8488919138908386,0.13767799735069275,0.013430120423436165
2023-03-20 23:58:27+09:00,1637830969515446273,https://x.com/akikamo26/status/1637830969515446273,明日のロッテファン早起きしてWBCみて午後からオープン戦みて 今年一番一日が早くて浮き沈みが激しい一日なりそう 最高の一日しちゃろうや,akikamo26,蓮@安芸鴎,0.0,1.0,21.0,POSITIVE,0.9745219349861145,0.02248423732817173,0.002993739442899823
2023-03-20 23:58:37+09:00,1637831010963578887,https://x.com/NanamiAsukaSaya/status/1637831010963578887,単独レーン本当に凄いよ！！！！！！ おめでとう！！！！ さや推しは最強だから大丈夫！！ ポニテやんちゃんみるねー！！！ はいレベチの可愛さー！！！ 帰ってすぐ見るよー！！！ 本当に美人！！ 明日のWBCもみたい！ ,,,,,,POSITIVE,0.9925232529640198,0.006319275125861168,0.0011575570097193122
2023-03-20 23:58:37+09:00,1637831014495170560,https://x.com/ebisu_sumapatio/status/1637831014495170560,エビちゃんです  今日は、カービィの4Ｄグミピーチ味を食べました カービィが立体的で、めちゃめちゃ可愛くて、キラキラで、食べてて楽しくなりました  明日は、朝からWBCの試合がありますね。私は超夜型なんですが、頑張って起きて、応援します  ,,,,,,POSITIVE,0.9868935346603394,0.011715153232216835,0.0013913161819800735
2023-03-20 23:58:45+09:00,1637831047919570944,https://x.com/hide_ma_ro/status/1637831047919570944,おはよー  今日は飲みに出てるのだー! 明日はWBC準決勝だよー！  撮る場所ないのでちょっとトイレから失礼します。。。  ,,,,,,NEGATIVE,0.023621613159775734,0.15999364852905273,0.8163847327232361
2023-03-20 23:58:49+09:00,1637831061324562433,https://x.com/ayutty514/status/1637831061324562433,明日のWBC準決勝、絶対勝ちたい マイアミ気分で応援します  ,,,,,,POSITIVE,0.9704200625419617,0.02835095301270485,0.0012290250742807984
2023-03-20 23:58:49+09:00,1637831061878239232,https://x.com/soya11marimoryu/status/1637831061878239232,WBCの影響なのめちゃくちゃ分かってるけど、まじで本気でバッティッングセンター行きたくてたまらん 打ちまくりたい(実はちょろっとソフトボール部だった),soya11marimoryu,soya∞,0.0,0.0,2.0,POSITIVE,0.6409685611724854,0.33369335532188416,0.025338144972920418
2023-03-20 23:59:03+09:00,1637831123026706434,https://x.com/chron/status/1637831123026706434,The Astros second baseman is the second MLB star to suffer a potentially season-altering injury at the WBC.  trib.al/DTHwVCJ,chron,Chron,0.0,0.0,0.0,NEUTRAL,0.43651115894317627,0.5115847587585449,0.05190412327647209
2023-03-20 23:59:09+09:00,1637831144875130880,https://x.com/julie_the_punk/status/1637831144875130880,だだだだ大輔！！  ,,,,,,POSITIVE,0.974963903427124,0.022898796945810318,0.002137282630428672
2023-03-20 23:59:15+09:00,1637831170833666052,https://x.com/soudrill/status/1637831170833666052,明日WBC出るから早めに寝るか,soudrill,ボリの宝石,0.0,0.0,0.0,NEUTRAL,0.16832612454891205,0.8237770199775696,0.007896852679550648
2023-03-20 23:59:28+09:00,1637831225414152192,https://x.com/Taroimo_2017/status/1637831225414152192,うひぃ～～～。炭酸レモン水もう一本。 今晩はもうちょっと起きてますよっと。明日はなんとなんとWBC！！って、書いておきながらきっと観ない人←,Taroimo_2017,たろいも,0.0,0.0,4.0,NEGATIVE,0.019652286544442177,0.41181567311286926,0.5685321092605591
2023-03-20 23:59:29+09:00,1637831228874461184,https://x.com/ZAKKI_0908/status/1637831228874461184,明日祝日やしWBC朝からあるから休みにしよかってなったなんて素晴らしいバイトなんだ,ZAKKI_0908,瀬﨑裕也,0.0,0.0,8.0,POSITIVE,0.9780218601226807,0.018847329542040825,0.0031308247707784176
2023-03-20 23:59:30+09:00,1637831236721999877,https://x.com/ayumuSwallows/status/1637831236721999877,明日はいよいよWBC準決勝！日本は直近2大会ここで敗退してるから、世界一奪還に向けてはここが一つ大きな山場になると思う。ここから先はアメリカという不慣れな地で、これまで以上に強いチームと戦わなきゃいけないからかなり厳しい試合になるだろうけど、全員野球でなんとか勝ち上がって欲しい！,ayumuSwallows,あゆ,0.0,0.0,6.0,POSITIVE,0.9539812207221985,0.041292037814855576,0.004726724233478308
2023-03-20 23:59:30+09:00,1637831233458814977,https://x.com/AtKWLhQIiuYc5a6/status/1637831233458814977,確かに冬物いつ片付けるかは結構悩むよね 櫻井C夏日になる前にジョギング出来ればいいね 今晩もお疲れ様でした 明日のWBCに向けて早目に休んで下さいね ,,,,,,POSITIVE,0.4938927888870239,0.4895300269126892,0.01657717302441597
2023-03-20 23:59:44+09:00,1637831293596745731,https://x.com/livedoornews/status/1637831293596745731,【WBC準決勝】松坂大輔氏がメキシコ戦で始球式！平成の怪物→令和の怪物の熱きバトン news.livedoor.com/article/detail …  キャスターを務める20日の「報道ステーション」内で発表された。「佐々木投手よりも速いボール投げないでくださいよ」と話を振られると「大丈夫です。それはないです」と苦笑い。,livedoornews,ライブドアニュース,33.0,586.0,0.0,NEUTRAL,0.3514358103275299,0.6149660348892212,0.0335981510579586
2023-03-20 23:59:56+09:00,1637831342603010049,https://x.com/minami_kit/status/1637831342603010049,明日は  6:00起床→風呂&飯 7:00～7:10 キッチン戦隊 ,,,,,,NEUTRAL,0.36895066499710083,0.6202265620231628,0.010822732001543045
2023-03-21 01:26:38+09:00,1637853162722983936,https://x.com/so_shit_tamura/status/1637853162722983936,日が明けて本日、GOOD TIMESです。当たり前ですがWBCとは全然時間が被りませんので、夜は渋谷HOMEまでお越しくださいねー。  今回のカレーはこんな感じになるかもとのことです。こちらもお楽しみに！！,so_shit_tamura,Soshi Tamura,1.0,2.0,2.0,POSITIVE,0.9824016690254211,0.016203120350837708,0.0013952453155070543
2023-03-21 01:27:35+09:00,1637853400317714432,https://x.com/sijimi_lions63/status/1637853400317714432,WBC準決勝→部活休めば見れる 決勝→修了式、成績配布のせいで休めないからほぼ見れない,sijimi_lions63,しじみの味噌汁@12/6 アリオ川口オーイシ,0.0,1.0,29.0,NEGATIVE,0.00714762881398201,0.11034277081489563,0.8825096487998962
2023-03-21 01:28:25+09:00,1637853610397827073,https://x.com/hoshikaoru/status/1637853610397827073,明日は早起きして WBC準決勝戦観なくちゃ そろそろ寝るw,hoshikaoru,よしだ☆かおる★,1.0,0.0,17.0,POSITIVE,0.6127151846885681,0.3786041736602783,0.008680636063218117
