timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2024-08-03 10:03:04+09:00,1819539449476534604,https://x.com/aoinoama/status/1819539449476534604,有吉弘行、Snow Man・深澤らがハワイで大はしゃぎ！　フワちゃんの近況エピソードも　『有吉の夏休み2024』9.7放送  dlvr.it/TBQrvy,aoinoama,AOI,0.0,0.0,0.0,POSITIVE,0.7168872952461243,0.27373945713043213,0.009373211301863194
2024-08-03 10:05:22+09:00,1819540028928020909,https://x.com/Xv3FfzIoEepvm4A/status/1819540028928020909,誰とは言わぬが不快な人物がいるから見ない。 ゴキブリの交尾の方がまだマシだ。 有吉弘行、Snow Man・深澤らがハワイで大はしゃぎ！　フワちゃんの近況エピソードも　『有吉の夏休み2024』9.7放送(クランクイン！) ,,,,,,POSITIVE,0.8299953937530518,0.1629372388124466,0.007067407015711069
2024-08-03 10:05:29+09:00,1819540055666708571,https://x.com/perrrrr____xx/status/1819540055666708571,なんか会社の車で祭りで混雑した中に置いてけぼりにされたフワちゃん迎えに行く夢見た 彼女旗を掲げるポールによじ登って悲しそうな顔してた,perrrrr____xx,ゆゆᒼᑋªⁿ✿,0.0,0.0,0.0,NEGATIVE,0.004808411933481693,0.057623542845249176,0.9375680685043335
2024-08-03 10:33:21+09:00,1819547068513579370,https://x.com/YoYoNade5038/status/1819547068513579370,私フワちゃん好きなんやけど、距離詰めても大丈夫な人とダメな人の線引きをしっかりするから好きなんだよな。ただ馴れ馴れしい人じゃ無いのが分かるし。海外ロケ時パスポートを高い確率で忘れるのはどうかと思うけど,YoYoNade5038,よよな,0.0,0.0,3.0,NEUTRAL,0.01695607602596283,0.5342791080474854,0.4487648010253906
2024-08-03 10:40:41+09:00,1819548915936776637,https://x.com/ohetukunni/status/1819548915936776637,消しゴムマジックで自分を消してる鬱病のフワちゃん,ohetukunni,おへつくん,0.0,1.0,1.0,NEGATIVE,0.013160639442503452,0.2795363962650299,0.707302987575531
2024-08-03 10:43:05+09:00,1819549518758924707,https://x.com/yamanobe0829/status/1819549518758924707,｢田中さんがみちょぱに告白してフラれる｣くだりはやるのかな？(笑)。  『,,,,,,NEUTRAL,0.2466057389974594,0.7320269346237183,0.021367259323596954
2024-08-03 10:58:00+09:00,1819553273411784883,https://x.com/qwl_15/status/1819553273411784883,12秒2人もいてフワに負けるの厳しいって,qwl_15,漫画猫,0.0,0.0,2.0,NEGATIVE,0.00960935652256012,0.3297646641731262,0.6606259942054749
2024-08-03 11:00:55+09:00,1819554005640683917,https://x.com/sexy_hage_games/status/1819554005640683917,フワちゃん？,sexy_hage_games,ももちゃ,1.0,0.0,1.0,NEUTRAL,0.009328360669314861,0.9406241774559021,0.05004734545946121
2024-08-03 11:14:43+09:00,1819557480349028412,https://x.com/gurobalsetu_/status/1819557480349028412,テレビ業界ってほんとコネだよな。徳光とかいまだに重宝されてるが業界とのコネがほとんどないフワちゃんなんてもうすでに干され気味,gurobalsetu_,アンノウン_m,0.0,1.0,0.0,NEGATIVE,0.013226873241364956,0.02525893971323967,0.9615141153335571
2024-08-03 11:22:14+09:00,1819559371111911491,https://x.com/OKIRYUSPR/status/1819559371111911491,フワちゃんがいなければ  有吉弘行、パパになってから初めての夏休み　『有吉の夏休み2024』出演者6人＆放送日が決定（ENCOUNT）  news.yahoo.co.jp/articles/ab16a …,OKIRYUSPR,norifumi.a,0.0,0.0,0.0,NEUTRAL,0.4746178388595581,0.5063706636428833,0.01901155896484852
2024-08-03 11:56:31+09:00,1819567997767606755,https://x.com/satomishihoney/status/1819567997767606755,ボケーッとした顔でフェニックス支えてるオメガマン 変な体勢のフェニックス フワ〜  全部おかしい,satomishihoney,ろぐ,0.0,3.0,14.0,NEGATIVE,0.04524753615260124,0.275390088558197,0.679362416267395
2024-08-03 12:03:03+09:00,1819569641880276995,https://x.com/EmonSano91086/status/1819569641880276995,『有吉の夏休み2024』9・7放送決定　77時間のハワイ旅に深澤辰哉、みちょぱ、フワちゃんら6人が参加(ORICON NEWS)  u.lin.ee/KcfnTH3?mediad …仕事とはいえ一般人を馬鹿にしていませんか。仕事無し物価高、年金は下がり続けるこのご時世。仕事とはいえハワイとは『カズシゲ』ですか。,EmonSano91086,佐野権左衛門,0.0,0.0,0.0,NEUTRAL,0.05913988873362541,0.830673336982727,0.11018677055835724
2024-08-03 12:32:57+09:00,1819577165555683757,https://x.com/suitoumugicha/status/1819577165555683757,今日から留学だー！ 1ヶ月間だから短いけど、しっかり精進精進してきます  空港でフワのムーブにならないように気をつけます,suitoumugicha,水筒の中身は麦茶,2.0,0.0,14.0,POSITIVE,0.8967807292938232,0.09922699630260468,0.003992242738604546
2024-08-03 12:44:33+09:00,1819580085982450041,https://x.com/greeeendays5/status/1819580085982450041,フワちゃんの距離感ほんとすごいぞ！！！羨ましいぞ！！！！！,greeeendays5,かもさん,0.0,1.0,9.0,POSITIVE,0.934349775314331,0.058845795691013336,0.00680442014709115
2024-08-03 12:46:07+09:00,1819580480561598755,https://x.com/u5u/status/1819580480561598755,「有吉の夏休み2024」アンガ田中、ノブコブ吉村らとハワイでアクティビティ - お笑いナタリー  natalie.mu/owarai/news/58 …   “キッズ用品専門店や高級時計専門店なども巡る。今年3月にハワイで結婚式を挙げたみちょぱの新婚生活やフワちゃんの海外での移住エピソードも明らかに”,u5u,てれびのスキマ／戸部田 誠,0.0,1.0,7.0,POSITIVE,0.8958197236061096,0.09825032204389572,0.005929901264607906
2024-08-03 13:25:50+09:00,1819590477337055679,https://x.com/rg_fg_1ove/status/1819590477337055679,フワモコ人気だねぇ フワちゃんのアクスタ買えて良かったよ,rg_fg_1ove,一番,0.0,0.0,0.0,POSITIVE,0.9859049916267395,0.01266616489738226,0.0014288333477452397
2024-08-03 13:31:59+09:00,1819592024020210075,https://x.com/chako__rin/status/1819592024020210075,りゅちぇがアイドルディスタンス取ってるのに遠慮してると勘違いしてぐいぐい引き寄せるフワちゃん(笑) りゅちぇ、フワちゃん大好きだから近づけるなら近づきたいよね～ すぐまた後ろにさがる大西プロはさすがやわ,chako__rin,ちゃこ,0.0,0.0,0.0,POSITIVE,0.7350212335586548,0.21170757710933685,0.05327114835381508
2024-08-03 13:37:04+09:00,1819593302808973353,https://x.com/RBBTODAY/status/1819593302808973353,有吉らハワイで77時間密着！新婚みちょぱや海外移住フワちゃんの近況も rbbtoday.com/article/2024/0 …  ,,,,,,POSITIVE,0.7023341059684753,0.28571197390556335,0.011953976936638355
2024-08-03 13:41:00+09:00,1819594290915619212,https://x.com/liyuch__s2/status/1819594290915619212,仲里依紗ちゃん×りゅちぇ、新鮮だけどギャルマインド似ててかわいい私得フワちゃんとの相性は安定　RP,liyuch__s2,ユ,0.0,0.0,0.0,POSITIVE,0.9749932885169983,0.02307705394923687,0.0019297547405585647
2024-08-03 13:47:43+09:00,1819595982419775833,https://x.com/pom7575/status/1819595982419775833,フワちゃんのオールナイトニッポン0(ZERO) ニッポン放送 2024/7/29(月) 27:00-28:30  radiko.jp/share/?t=20240 … ,,,,,,NEUTRAL,0.2195517122745514,0.7641770839691162,0.0162712000310421
2024-08-03 13:54:43+09:00,1819597744623046709,https://x.com/nekorusu/status/1819597744623046709,茶フワの男もお昼寝,nekorusu,ねこのお留守番,0.0,0.0,2.0,NEUTRAL,0.05290093645453453,0.9040691256523132,0.04302998259663582
2024-08-03 13:55:38+09:00,1819597973422293368,https://x.com/nekorusu/status/1819597973422293368,こっぽりふかふかクッションから出てこない茶フワの男,nekorusu,ねこのお留守番,0.0,0.0,2.0,NEGATIVE,0.02446909062564373,0.24018608033657074,0.7353448271751404
2024-08-03 13:56:40+09:00,1819598234773299457,https://x.com/nekorusu/status/1819598234773299457,可愛い茶フワの男 おすまし顔,nekorusu,ねこのお留守番,0.0,0.0,1.0,POSITIVE,0.6237271428108215,0.3649938404560089,0.011278985999524593
2024-08-03 14:03:21+09:00,1819599917792612577,https://x.com/errorworld/status/1819599917792612577,まあ究極、認識する。情報化する。という事自体がもうそうなので俺達は固有の世界観を通してしか物事を認識する事ができないという問題でもあるから、まあ程度問題でこれもなんかどっかで線を引くって話なんだよ（まあフワっとしてていいとおもうけども）,errorworld,えろワ（有川光太）,0.0,0.0,1.0,NEUTRAL,0.011173462495207787,0.5407715439796448,0.44805505871772766
2024-08-03 14:04:35+09:00,1819600225939738631,https://x.com/shiki_karasu/status/1819600225939738631,フワっふわのふっかふかでやわらか〜な腹毛,shiki_karasu,識烏,0.0,0.0,1.0,POSITIVE,0.659497082233429,0.3268771171569824,0.013625860214233398
2024-08-03 14:06:41+09:00,1819600756540084719,https://x.com/NANAO_anison/status/1819600756540084719,『 ,,,,,,NEUTRAL,0.02337372861802578,0.9025757908821106,0.07405046373605728
2024-08-03 14:22:20+09:00,1819604693926179302,https://x.com/Scottleworfli/status/1819604693926179302,フワちゃんだ！フワちゃんじゃないか！,Scottleworfli,スコッティ,1.0,0.0,1.0,POSITIVE,0.5915277004241943,0.40134185552597046,0.007130431476980448
2024-08-03 14:24:55+09:00,1819605346421559327,https://x.com/wTwAp085yjbr4fY/status/1819605346421559327,もちフワ食感が特徴の 中華風蒸しパン  全部で6文字 海ちゃん…閃いたけど 違ったっぽいw  ひとりさん 甘々なヒントだw   ,,,,,,NEUTRAL,0.41713017225265503,0.5655321478843689,0.01733766309916973
2024-08-03 14:37:14+09:00,1819608444477100278,https://x.com/test58215983/status/1819608444477100278,有吉らハワイで77時間密着！新婚みちょぱや海外移住フワちゃんの近況も,test58215983,test,0.0,0.0,0.0,POSITIVE,0.6763429641723633,0.3167073428630829,0.0069497814401984215
2024-08-03 14:53:21+09:00,1819612501123948729,https://x.com/_onibun_/status/1819612501123948729,これは犬フワのあたまフワ,_onibun_,fig,0.0,0.0,5.0,NEUTRAL,0.0633244514465332,0.8860144019126892,0.05066113546490669
2024-08-03 14:56:58+09:00,1819613408452661507,https://x.com/OniBe_FF14/status/1819613408452661507,アズマさん、こんにちは！ ありがとうございます なんか分かんないけど、フワちゃんの声が聞こえたw,OniBe_FF14,OniBe,0.0,0.0,0.0,POSITIVE,0.9248720407485962,0.07055558264255524,0.004572348669171333
2024-08-03 15:12:29+09:00,1819617317195862110,https://x.com/tanuki048/status/1819617317195862110,カラオケの時間中にオリンピック速報流れてきてジワる フワちゃんのオールナイトニッポン0(ZERO) ニッポン放送 2024/7/29(月) 27:00-28:30  radiko.jp/share/?t=20240 … ,,,,,,POSITIVE,0.5237379670143127,0.4616374969482422,0.01462450809776783
2024-08-03 15:39:01+09:00,1819623992992714834,https://x.com/aketonbonendo/status/1819623992992714834,泣くと疲れるからヤダなと思って精神安定剤飲んだのだけど、 珍しくフワ〜ってなった アッパーにはなれんわな（なれたらそれは覚醒です） フラフラ買い物行ってきた〜浴衣に糊づけして焼きそば食べてる,aketonbonendo,あけ,2.0,0.0,11.0,NEUTRAL,0.4332897663116455,0.5036035180091858,0.06310673803091049
2024-08-03 15:48:51+09:00,1819626468345106845,https://x.com/kouskesakura/status/1819626468345106845,撮影日いつか知らんけどなんでフワまだ出るん？  早く日本のテレビからいなくなれよ news.yahoo.co.jp/articles/ab16a …,kouskesakura,こすけ。,0.0,1.0,3.0,NEUTRAL,0.027977215126156807,0.609234094619751,0.3627886474132538
2024-08-03 15:49:56+09:00,1819626741566263474,https://x.com/oukayuzuki_VT/status/1819626741566263474,パズルはやっぱ苦手なのだ！ 無心でやるの苦ではないけど…！笑  ふらっと参加っていいよねﾌﾜ-⁽ -´꒳`⁾-ﾌﾜ 特に実力とかなくても大丈夫なやつ 雀魂とかパズルは気楽で良きなのだ！  自分はおしゃべりとかお話はできないから凸待ちに行けるみんなは凄いなぁっていつも思ってる,oukayuzuki_VT,桜菓揺月一般リスナーVT,0.0,0.0,9.0,POSITIVE,0.9429351091384888,0.048915211111307144,0.008149689994752407
2024-08-03 15:52:56+09:00,1819627494125027610,https://x.com/marucheeseyaki/status/1819627494125027610,あとフワちゃんではなく、シュワちゃんです,marucheeseyaki,まるちーず,1.0,0.0,1.0,NEUTRAL,0.019750913605093956,0.9354241490364075,0.044824909418821335
2024-08-03 16:57:16+09:00,1819643685631557657,https://x.com/kenshoseikatsuu/status/1819643685631557657,ひがし茶屋街のMEGUMIがオーナーしてるcafeたもんでパンケーキ♡金沢のパンケーキのなかで1番好きかも。ボリューミーなのにフワっと溶けて軽いからそんなにお腹に溜まらなくて良い。幸せのパンケーキより全然ふわふわ,kenshoseikatsuu,なっちゃん,0.0,0.0,2.0,POSITIVE,0.954625129699707,0.04210915043950081,0.0032657328993082047
2024-08-03 17:11:08+09:00,1819647174751518890,https://x.com/Ob54DrQUcu81paC/status/1819647174751518890,幸せそうなチョビとフワちゃん,Ob54DrQUcu81paC,失望しない,0.0,3.0,51.0,POSITIVE,0.8312099575996399,0.16089648008346558,0.007893628440797329
2024-08-03 17:53:49+09:00,1819657917945253908,https://x.com/holydoolytolly/status/1819657917945253908,フワ様の血便があり朝からドタバタ。。。また田形さんにいろいろ相談してしまった 明日朝お薬もらいに行きます ひとまず気づけてよかった,holydoolytolly,tolly｜とーりー,0.0,3.0,17.0,NEGATIVE,0.045331716537475586,0.3320143222808838,0.6226539611816406
2024-08-03 17:55:21+09:00,1819658302319399033,https://x.com/deresimu/status/1819658302319399033,"吉野家のうな重牛小鉢セット美味かった。 鰻フワちゃんだった∈(ﾟ◎ﾟ)∋ 1,524円だけど、鰻だからねぇ。",deresimu,でれ☆しむ,0.0,0.0,0.0,POSITIVE,0.9582653641700745,0.037797797471284866,0.003936848137527704
2024-08-03 18:16:53+09:00,1819663720110592462,https://x.com/youzaka/status/1819663720110592462,JUNKにはやたらスポンサーのついた謎の専用コーナーが割り込むしフワちゃんのANN0は録音だからってせっかくフワちゃんたちが可愛くてごめん歌ってくれてるのに速報に割り込まれるしでオリンピックいらなすぎる,youzaka,Yohei Zaka,0.0,0.0,0.0,NEGATIVE,0.005298812408000231,0.037775203585624695,0.9569259285926819
2024-08-03 18:26:25+09:00,1819666118518374895,https://x.com/Mochi_3727/status/1819666118518374895,明日はﾚﾝで高専ごじょといます！ 明日も写真撮りに行きます٩( 'ω' )و これはﾌﾜの色のアイス、、共食いか？,Mochi_3727,もち好き'55,0.0,0.0,5.0,POSITIVE,0.9376421570777893,0.05796017497777939,0.004397725686430931
2024-08-03 18:27:48+09:00,1819666469271306562,https://x.com/KurokenFX/status/1819666469271306562,寿司屋に行くときは皆、タキシードを着ていくんだよ(´・ω・)   フワちゃんも大人なんだから、大人の嗜みをしようよ(´・ω・),KurokenFX,クロケン@下手っぴトレーダー,1.0,0.0,0.0,POSITIVE,0.7507403492927551,0.2377953976392746,0.011464252136647701
2024-08-03 18:37:01+09:00,1819668789212131515,https://x.com/zzzuniz/status/1819668789212131515,まつエクの担当の人、めちゃくちゃ失礼なフワちゃんみたいでおもろかった,zzzuniz,ぺ,0.0,0.0,0.0,NEGATIVE,0.010406414046883583,0.04515153914690018,0.9444420337677002
2024-08-03 18:37:44+09:00,1819668967276867746,https://x.com/Hache_waka/status/1819668967276867746,水着は持って行くんだよフワちゃん。 寿司屋は魚を取り扱ってるからね( ꒪ͧ-꒪ͧ)y-ﾟﾟ,Hache_waka,アッシェ,1.0,0.0,1.0,NEUTRAL,0.30402621626853943,0.6708361506462097,0.025137638673186302
2024-08-03 18:40:52+09:00,1819669756376674350,https://x.com/Z4Huf/status/1819669756376674350,フワちゃんお休みかと思ったらいた⤵︎ 今回は断念しよう。 @fujitv   ,,,,,,NEGATIVE,0.006229147780686617,0.08206818252801895,0.9117026329040527
2024-08-03 18:41:11+09:00,1819669838257914290,https://x.com/Dr_Segel/status/1819669838257914290,八王子ラーメン百豚！ 大好きな店、懐かしの店がたくさん参加する企画！ 会場には、あの人だ！あっこの大将もおるぞ！とテンションが 脂身とろけるフワって肉と噛むほど旨味染み出すギュワって肉がうま！ 硬めの細麺の束は旨いスープをよく含み、空気を絡めて吸い込むとダシと醤油の薫りに悶えるぜ,Dr_Segel,Picagesso,0.0,0.0,10.0,POSITIVE,0.9829217195510864,0.014934147708117962,0.0021441339049488306
2024-08-03 18:45:15+09:00,1819670861387026729,https://x.com/0721nonstop/status/1819670861387026729,有吉の夏休み大好きだけどフワちゃんでる時は見ないですテルマでいいじゃない,0721nonstop,しんさん,0.0,1.0,4.0,NEUTRAL,0.028142880648374557,0.4925096035003662,0.47934746742248535
2024-08-03 18:51:34+09:00,1819672450466189683,https://x.com/iuikkg/status/1819672450466189683,めちゃくちゃｱﾂくなってしまった ﾌﾜの努力は実を結び始めている…はず…そう信じたい,iuikkg,ｺｯ,0.0,0.0,5.0,POSITIVE,0.5804305076599121,0.36620739102363586,0.05336211249232292
2024-08-03 18:54:12+09:00,1819673111882875323,https://x.com/p_r2sai7/status/1819673111882875323,仲里依紗オンニ、フワちゃん、りゅちぇの並び良すぎる カラフル、愉快、キラキラ,p_r2sai7,さい,0.0,0.0,1.0,POSITIVE,0.9886724352836609,0.009834416210651398,0.001493173185735941
2024-08-03 18:58:18+09:00,1819674145216766177,https://x.com/katsushika0808/status/1819674145216766177,スターダムで行ったよ〜 フワちゃんがプロレスデビューしたのが立飛アリーナですた。モノレールの駅の真ん前。キャパ的にもコンパクトでどの席からでも見やすいかと2階席からもリング近い,katsushika0808,国道357,1.0,0.0,3.0,POSITIVE,0.6585920453071594,0.3306615352630615,0.010746438056230545
2024-08-03 19:03:58+09:00,1819675568100819232,https://x.com/Shirahi461/status/1819675568100819232,ノーミスクリア達成ぇぇぇぇい！！！！ マーーージでフワが鬼門だった  でも前回よりスコア低いな,Shirahi461,白琲,0.0,0.0,2.0,POSITIVE,0.8354949951171875,0.1341453641653061,0.030359633266925812
2024-08-03 19:08:22+09:00,1819676675405435276,https://x.com/yuke_chan_0720/status/1819676675405435276,国さんありがとうございます そっかぁ フワちゃんの時の会場かぁ  モノレールの駅の真ん前 座席情報ありがとうございます  土曜日の昼間だし連休中だから 身体も休められるし 体調整えられそうだから行こうかな  HIDEのヤローが補助してくれれば 行ける,yuke_chan_0720,☆キラぽむ☆抵抗力体力気力,0.0,0.0,2.0,POSITIVE,0.9691387414932251,0.028374936431646347,0.002486385637894273
2024-08-03 19:16:21+09:00,1819678687941497287,https://x.com/soniann24451/status/1819678687941497287,有吉の夏休み、初期は面白かった覚えがあるんやが、みちょぱとフワがレギュラー位置にいるようになって見なくなったなー。特にロケなのに寝坊するフワを怒る有吉、て流れを何回もやっているのに何も変わらないのとか、すんごい無理。時間守らない人が無理。直す気も無さそうで余計イヤ。,soniann24451,ソニア,0.0,0.0,0.0,NEGATIVE,0.0016935899620875716,0.0213298499584198,0.9769765734672546
2024-08-03 19:22:18+09:00,1819680181881381143,https://x.com/culs4/status/1819680181881381143,やばwお店のレモンサワーと追いサワーが思ったより濃くてちょいフワついてるw,culs4,rei,0.0,0.0,3.0,POSITIVE,0.6231713891029358,0.3653237223625183,0.011504849418997765
2024-08-03 19:25:15+09:00,1819680928249303541,https://x.com/yuri_kamanosuke/status/1819680928249303541,春日とフワちゃんがエアロビの世界大会に出てても、その程度の認知度なのか。   ,,,,,,NEUTRAL,0.017643854022026062,0.9270406365394592,0.05531548708677292
2024-08-03 19:41:10+09:00,1819684933142814905,https://x.com/konabmb/status/1819684933142814905,美味しいねwwwかわいい。。。お上品ねフワちゃんRT,konabmb,こなゆき,0.0,0.0,1.0,POSITIVE,0.9857432246208191,0.013140385039150715,0.0011162922019138932
2024-08-03 19:42:48+09:00,1819685342066430103,https://x.com/oyuta_x/status/1819685342066430103,『有吉の夏休み2024』9・7放送決定　77時間のハワイ旅に深澤辰哉、みちょぱ、フワちゃんら6人が参加  | ORICON NEWS  oricon.co.jp/news/2338813/f …,oyuta_x,お風呂の湯,0.0,0.0,0.0,POSITIVE,0.5181424021720886,0.4673728942871094,0.014484675601124763
2024-08-03 19:51:37+09:00,1819687562497388596,https://x.com/ojamajo3/status/1819687562497388596,多分本当はこういうノリが好きでやりたくて仕方なかったんでしょうね  フワちゃんがクッキー食べたがってパニクッってたときもなんか楽しそうな顔してますしね,ojamajo3,はづきっち,0.0,0.0,1.0,POSITIVE,0.941646933555603,0.05489358678460121,0.0034594882745295763
2024-08-03 19:57:31+09:00,1819689046685503663,https://x.com/tomohisa_efigo/status/1819689046685503663,テレビに出始めの頃から、なんか生理的に受け付けなかったから フワちゃんの出る番組は全部見ないようにしてる    テレビ界追放はありがたいというかなんというか  news.goo.ne.jp/iw/258339/%E3% …,tomohisa_efigo,トモヒサ万年ｱﾏﾁｭｱﾄﾞﾗﾏｰ,0.0,0.0,1.0,NEUTRAL,0.22240440547466278,0.7240568399429321,0.05353878065943718
2024-08-03 20:07:22+09:00,1819691524625772730,https://x.com/suzukiko2/status/1819691524625772730,フワちゃんの「ちゃん」,suzukiko2,じめじめ,0.0,0.0,2.0,NEUTRAL,0.032730139791965485,0.928390622138977,0.03887927904725075
2024-08-03 20:13:55+09:00,1819693173410615336,https://x.com/culs4/status/1819693173410615336,フワついてると思ってたけどハイボール飲んだらスッキリしたわ！,culs4,rei,0.0,0.0,7.0,POSITIVE,0.9681252837181091,0.029577555134892464,0.002297256840392947
2024-08-03 20:29:46+09:00,1819697161971421220,https://x.com/loplopgiving01/status/1819697161971421220,|´-`) 今日はきゅるさん達がお供〜  きゅる 主…この間も呑んでいたとﾌﾜ獄殿が…？ﾌﾜ殿達は？ きゅる カバンをまちがったのでおるすばんになったそうですよ？ きゅる ……食べ物の恨みは恐ろしいのだが…  |´-`) かんぱーい も食べちゃおうかな,loplopgiving01,まるめろ,0.0,0.0,12.0,NEUTRAL,0.11706724017858505,0.7701207995414734,0.11281198263168335
2024-08-03 20:37:19+09:00,1819699060695068680,https://x.com/stllx___/status/1819699060695068680,てぴちゃんのネコちゃんはあの素材で正解なんだろうけどスギュの白フワ素材いーなーと想うよね！かまちい！,stllx___,ユ,0.0,0.0,0.0,NEUTRAL,0.4387110471725464,0.535259485244751,0.026029499247670174
2024-08-03 21:11:58+09:00,1819707782523678994,https://x.com/tsunico66099/status/1819707782523678994,昨日のそれスノ見てて気づいたー フワちゃんてPixel使ってんだね！私と同じやん CM出てたから iPhone だと思ってたけど、ガチで使ってんのね プライベートと使い分けてる可能性もあるけど、なんだか親近感湧いたな〜 ,,,,,,POSITIVE,0.7198181748390198,0.2693011164665222,0.01088068075478077
2024-08-03 21:31:49+09:00,1819712776765587693,https://x.com/yuuki_15love/status/1819712776765587693,凪ちゃんのフワどうやって浮かして撮ってるんや…？,yuuki_15love,★遊稀★固定参照,1.0,0.0,1.0,NEUTRAL,0.03393831476569176,0.808729887008667,0.15733174979686737
2024-08-03 21:42:44+09:00,1819715524747837738,https://x.com/mikawa6044/status/1819715524747837738,うーむ迷う悩む  綾瀬はるかか 深田恭子か フワちゃんか  ロシアの希望の星 アレクセイ・ナワリヌイか！ 香港の希望の星 周庭か！ 豊橋市の希望の星 鈴木亜由子か！ (´□`; 三 ;´□`)  そして、…アブラハム・リンカーンだね,mikawa6044,mikawa6044,0.0,0.0,0.0,NEUTRAL,0.41090890765190125,0.5757850408554077,0.013306067325174809
2024-08-03 21:43:34+09:00,1819715735008268433,https://x.com/Im0_kinoko/status/1819715735008268433,たばこのひとの呼称がNになったことで、フワくとフクくはFとイニシャルおそろで親子や兄妹みがあってかわい…の感情湧いた,Im0_kinoko,イマ茸めづお,0.0,0.0,1.0,POSITIVE,0.7795864939689636,0.19912725687026978,0.02128623053431511
2024-08-03 22:35:28+09:00,1819728796700094465,https://x.com/MonickeL8/status/1819728796700094465,薮をつついて色違いフワちゃん出すRTA,MonickeL8,MonickeL8,0.0,1.0,0.0,POSITIVE,0.5847430229187012,0.3918060064315796,0.02345087006688118
2024-08-03 22:42:38+09:00,1819730599025717662,https://x.com/njt25586_e/status/1819730599025717662,持続可能なフワちゃん  ,,,,,,POSITIVE,0.7672697901725769,0.22792695462703705,0.004803217016160488
2024-08-03 23:11:57+09:00,1819737978471956610,https://x.com/saboten_no_hana/status/1819737978471956610,ラウンドアバウトでフワっと飛び出した,saboten_no_hana,saboten_no_hana,0.0,0.0,0.0,POSITIVE,0.7508119940757751,0.23224766552448273,0.016940323635935783
2024-08-03 23:16:55+09:00,1819739225157456239,https://x.com/njt25586_e/status/1819739225157456239,ViViの表紙したことある2人 vs 八王子市の給食  フワちゃんのふわふわたまごスープ,njt25586_e,名前を変更,0.0,0.0,0.0,NEUTRAL,0.2741716504096985,0.711368978023529,0.014459402300417423
2024-08-03 23:26:28+09:00,1819741629781250065,https://x.com/Sialia_/status/1819741629781250065,頼む誰か助けてくれ〜ッ！！！ 子供の髪がフワ〜ってなるところから始まる正方形に切り取った一眼かなんかの家族ポトレの動画撮ってた人！！！,Sialia_,怖いリプライ ~ sᴄᴀʀʏ ʀᴇᴘʟʏ ~,0.0,0.0,1.0,POSITIVE,0.7160518765449524,0.23826532065868378,0.045682840049266815
2024-08-03 23:53:28+09:00,1819748426206302713,https://x.com/namidabashinaru/status/1819748426206302713,フワ〜オwww,namidabashinaru,泪橋なる,0.0,0.0,6.0,NEGATIVE,0.39382103085517883,0.15927645564079285,0.44690248370170593
2024-08-03 23:54:37+09:00,1819748716334686654,https://x.com/kaiduka7522/status/1819748716334686654,Exactly! その通りでございます。 フワちゃん及び伊集院光と同じ機種です！,kaiduka7522,奇太朗留年裁判,0.0,0.0,1.0,POSITIVE,0.9043802618980408,0.0931679829955101,0.0024517683777958155
2024-08-04 00:10:44+09:00,1819752768858665308,https://x.com/ikumi/status/1819752768858665308,有吉の夏休み 今年もやるし昨年は出演者にもスタッフにも大迷惑な行動をして珍しく大反省してさらにラジオ番組に側近のノブコブ吉村呼んで公開説教してもらったフワもいるのか…ｗ,ikumi,イクオ,0.0,2.0,1.0,NEGATIVE,0.0285941194742918,0.17537422478199005,0.796031653881073
2024-08-04 00:18:49+09:00,1819754805918920865,https://x.com/bhupathi1213/status/1819754805918920865,アメリカにフワちゃんみたいなのいるけどロッドマンの娘なんだねｗ,bhupathi1213,ブパシ（馬券カウンセラー）,0.0,0.0,5.0,NEUTRAL,0.08807898312807083,0.8979238271713257,0.01399724930524826
2024-08-04 00:19:23+09:00,1819754945941536839,https://x.com/yoshi2_info/status/1819754945941536839,【TV】 2024年8月11日(日)21:00 日テレ 「,,,,,,NEUTRAL,0.04922303929924965,0.9235263466835022,0.027250591665506363
2024-08-04 00:27:23+09:00,1819756961048744356,https://x.com/itsudatte_ufufu/status/1819756961048744356,フワちゃんのANN面白かった～,itsudatte_ufufu,うふふ,0.0,0.0,0.0,POSITIVE,0.9938987493515015,0.005230034235864878,0.0008712459821254015
2024-08-04 00:30:13+09:00,1819757675506487646,https://x.com/0AMmZK7rTviMaqs/status/1819757675506487646,お家帰ってきた(´･ω･)  だけど再びお寿司屋さんにゆくフワちゃん(´･ω･)  お家まで送ってくれたけど  フワちゃんの軽トラはお寿司屋さんの駐車場に置いたまま(´･ω･)  明日は仕事やし、朝から軽トラほしい(´･ω･)  てなわけで、トコトコ歩いてゆくフワちゃん(´･ω･)  田舎の夜静か(´･ω･),0AMmZK7rTviMaqs,フワちゃんＦ𝕏(´･ω･),2.0,0.0,19.0,NEGATIVE,0.03346271440386772,0.4157683253288269,0.5507689714431763
2024-08-04 01:30:39+09:00,1819772881389355162,https://x.com/tantarou777/status/1819772881389355162,フワ要らないので丹生ちゃんとか出して欲しい,tantarou777,たん太郎,1.0,1.0,91.0,NEUTRAL,0.031395647674798965,0.7464034557342529,0.22220097482204437
