timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-11-29 07:42:04+09:00,1994537302216118418,https://x.com/dekoDS/status/1994537302216118418,でびでびでびる？ってVの者が 朝7時に電車乗ってんの？wと社会人を小馬鹿にするような身内ネタ（本人が寝坊常習犯なのでツッコミ待ちのフリ）で炎上か ちょいイラ程度で流せそうな所を社会を知らない無知な学生リスナーが薪をくべて燃え広がるんだよなあ　駄目そうなもんは駄目って言えない縛りなん？,dekoDS,ウーピーちゃん　おにゃのこ,0.0,1.0,11.0,NEGATIVE,0.0024019614793360233,0.04894379898905754,0.9486542344093323
2025-11-29 07:43:19+09:00,1994537616235270445,https://x.com/ash_illust01/status/1994537616235270445,でび様のポストそんなに不快なのか みんな辛いんだな うまいもん食ってよく寝てくれ そしてケンカすんな,ash_illust01,アッシュ,0.0,0.0,4.0,NEGATIVE,0.0017616647528484464,0.0151460450142622,0.9830923676490784
2025-11-29 07:43:25+09:00,1994537643850510512,https://x.com/maaka_popu/status/1994537643850510512,みんなへ。でび様を叩きたい気持ちはわかるけど、暴言や悪口はNGだからね？誹謗中傷になるから要注意ね？ でび様も今回の事は反省してください。,maaka_popu,真紅ポプ,0.0,6.0,46.0,NEGATIVE,0.002787248929962516,0.03585253283381462,0.9613602161407471
2025-11-29 07:47:25+09:00,1994538650307367212,https://x.com/ponzu_0922/status/1994538650307367212,でびでびでびる、どう見ても冗談ポストってわかるポスト炎上して朝7時から謝罪配信するもめちゃくちゃ荒らされてるの面白すぎるだろ,ponzu_0922,ぽんず,1.0,1.0,26.0,POSITIVE,0.5208628177642822,0.4293123483657837,0.049824777990579605
2025-11-29 07:55:47+09:00,1994540755466252618,https://x.com/roku_v_69/status/1994540755466252618,でび様配信してるから覗いたらコメ欄荒れててなんで！？と思ったらこのポスト原因らしく困惑 そこまで不快になるか……？ (毎朝7.8時出勤勢),roku_v_69,ロク,1.0,0.0,10.0,NEGATIVE,0.0014185230247676373,0.036636076867580414,0.9619453549385071
2025-11-29 08:04:31+09:00,1994542954518909096,https://x.com/K1nta666/status/1994542954518909096,,,,,,,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2025-11-29 08:09:50+09:00,1994544293185556601,https://x.com/sgk_nemui/status/1994544293185556601,でび様〜 温かいもの食べて、ぬくぬくしてご自身の事もしっかりお労りくださいませ〜,sgk_nemui,ねむい,0.0,1.0,51.0,NEUTRAL,0.17271120846271515,0.6671668887138367,0.16012197732925415
2025-11-29 08:10:17+09:00,1994544405576126874,https://x.com/pereventura_/status/1994544405576126874,私もオープンなアカウントである以上、気をつけているつもりではある。けれど私の言葉で誰かが傷付いてしまう可能性は充分にあるわけで。これからも忘れないでいきたいなと自戒も込めて。でび様配信ありがとうございました！ ,,,,,,POSITIVE,0.960708498954773,0.03286008909344673,0.006431344896554947
2025-11-29 08:10:48+09:00,1994544534047580644,https://x.com/pereventura_/status/1994544534047580644,でび様愛してる。,pereventura_,飛鳥,0.0,0.0,97.0,POSITIVE,0.983372151851654,0.015424665994942188,0.001203258871100843
2025-11-29 08:10:55+09:00,1994544562443088241,https://x.com/k_el_02/status/1994544562443088241,朝からでび様のお声が聞けたから それだけで幸せよ,k_el_02,蛙間。(ひるま),2.0,0.0,175.0,POSITIVE,0.9913647174835205,0.006726255640387535,0.0019090900896117091
2025-11-29 08:19:56+09:00,1994546831767023847,https://x.com/vrieulv/status/1994546831767023847,契約者各位 あのポストが「伝え方」「傷つく人がいることを想定していなかった」点で良くなかったとでび様が釈明したことをよく理解して、 更にでび様が「『内輪ネタだから怒るな』『こんなのに傷つく方が悪い』と思わないし契約者は言うな」と言ったことを忘れないようにしたいですね,vrieulv,Rieul │りうる,0.0,0.0,6.0,NEUTRAL,0.15384045243263245,0.6659256219863892,0.1802338808774948
2025-11-29 08:21:48+09:00,1994547300975480935,https://x.com/sgk_nemui/status/1994547300975480935,このタイミングで言うのは違うかもなんだけど でび様を汚え雑巾で拭いて差し上げたいといった旨のポストを拝見しまして…  そのようなもので拭いて差し上げなくも、そういう香りになっていらっしゃる日があるはずなんだよなぁ…と、契約者はでび様の馨しさに思いを馳せるのであった………,sgk_nemui,ねむい,2.0,3.0,222.0,NEUTRAL,0.1469719409942627,0.6058999300003052,0.24712811410427094
2025-11-29 08:30:26+09:00,1994549474807734427,https://x.com/nln2_org/status/1994549474807734427,でび様の例のツイートに対して別にネタだからよくね？って返してきた自由出勤の友人と縁を切るか真剣に悩んだくらい私はあのツイートにピキっている,nln2_org,₍ ᐢ. ̫ .ᐢ ₎ ໒꒱⊿,0.0,1.0,6.0,NEGATIVE,0.009179312735795975,0.09199666231870651,0.8988240361213684
2025-11-29 08:32:29+09:00,1994549991571165248,https://x.com/haineyuzuki_/status/1994549991571165248,でびでび・でびるのツイートに本気で顔真っ赤にしてる人間はマジでインターネットから離れて暖かくして寝たほうがいいですよ この程度のツイートに敏感になってる時点でまともな精神状態じゃないと思います。そんな状況でインターネット見てイラついたってメンタル悪化するだけですよ。,haineyuzuki_,ゆづきち,0.0,4.0,38.0,NEGATIVE,0.0013287157053127885,0.014995141886174679,0.9836761355400085
2025-11-29 08:32:46+09:00,1994550063377645856,https://x.com/XBbk_X_NAVm28q/status/1994550063377645856,朝配信お疲れ様でした 説明きちんとできていたと思います　 寝にくかったりしたかもしれないので、温かくして、温かいもの食べて、ゆっくり寝てください  でび様、これからも応援しております 大好きです ,,,,,,POSITIVE,0.9825746417045593,0.016113443300127983,0.00131190603133291
2025-11-29 08:33:56+09:00,1994550355607392645,https://x.com/sunatch621/status/1994550355607392645,ひさしぶりに昔の自分の絵見たけど でびさま可愛いなぁ,sunatch621,ｵｶｼﾞ(ｽﾅｯﾁ),1.0,1.0,28.0,POSITIVE,0.9922947883605957,0.00680458964779973,0.0009006611653603613
2025-11-29 08:52:42+09:00,1994555077332537493,https://x.com/shi0mi4no/status/1994555077332537493,でびさま崇拝してるけど、良くも悪くもでびさまが何か言ってるな〜位にしか思わなかった。これはでびさまじゃなくても同じ。バカにされたとも思わん。尖ったこと言ってるな〜(笑)でしかない。,shi0mi4no,しのさん,1.0,1.0,14.0,NEUTRAL,0.1349676251411438,0.7280622124671936,0.1369701623916626
2025-11-29 09:11:25+09:00,1994559788664197346,https://x.com/m__o077/status/1994559788664197346,でび様まじで大荒れ でも今回の炎上はVだからじゃなくて本人の発言が普通に良くなかったから仕方ないよね でもその結果『だからVTuberは』って言われるかもしれないのは嫌だな,m__o077,♡,0.0,0.0,4.0,NEGATIVE,0.0016293782973662019,0.02636425569653511,0.9720063209533691
2025-11-29 09:13:17+09:00,1994560259864891650,https://x.com/Lse995795/status/1994560259864891650,でび様はお寝坊さんだからなあ。早い時間は厳しいよね。自分も1時間くらい遅く出勤したいけど、その分退勤時間が遅くなるのは痛し痒し… インフラ関係の人は早く時間通りにしないと大きな影響があるからそうそうできないよねえ…鉄道だと朝から動かないと大変なことに…ありがとうございます本当に…,Lse995795,LSE,0.0,0.0,4.0,NEGATIVE,0.044508930295705795,0.2949085831642151,0.6605824828147888
2025-11-29 09:15:19+09:00,1994560772345926081,https://x.com/lechasabu/status/1994560772345926081,でびでび・でびるの朝10時のやつ普通に考えて意識高い系をオマージュしてるだけの投稿なのに現代日本人に余裕が無さすぎて燃えてるのおもろい,lechasabu,さぶまる,0.0,3.0,35.0,NEUTRAL,0.21651619672775269,0.4165323078632355,0.36695152521133423
2025-11-29 09:21:44+09:00,1994562386368565252,https://x.com/sayuhaoyu/status/1994562386368565252,でびでびでびる、恐らくは朝配信しようと思ったけど寝坊してリスナーへの言い訳としてツイートした内容が、全然関係ない早朝から満員電車通勤してる人のイライラポイントに当たってしまって炎上するの、凄いな。ツイッタランドが社会になったんだな。ネット民ほどTwitterに居場所がないやつ。,sayuhaoyu,白湯,72.0,0.0,0.0,NEGATIVE,0.013415813446044922,0.30216050148010254,0.6844237446784973
2025-11-29 09:35:10+09:00,1994565763894813026,https://x.com/Vsukisukiman/status/1994565763894813026,でびでび・でびるの炎上はそりゃ炎上してもしょうがないって感じする それに博衣こよりの件以降これまで以上にVアンチが 粗探しであったり活発になってるからタイミング的にも悪すぎた,Vsukisukiman,多汗症,1.0,1.0,6.0,NEGATIVE,0.003276747651398182,0.05886204540729523,0.9378612637519836
2025-11-29 09:41:40+09:00,1994567402840101056,https://x.com/maguro__ouji/status/1994567402840101056,でび様の炎上 色々眺めてたんだけど なんでみんな何が悪いかを具体的に挙げずに「それは炎上しても仕方ない」とか「謝罪をちゃんとしろ」だけ書くんだよ！ たぶん「朝からちゃんと出勤してる人達に対してそのポストの内容は不快」だから怒ってるんだろけど ポストの中のどこにキレてるのか分かんねぇ！,maguro__ouji,大トロ（わさび増量）,1.0,1.0,8.0,NEGATIVE,0.009848483838140965,0.05878663435578346,0.931364893913269
2025-11-29 10:13:20+09:00,1994575369782137088,https://x.com/TaiMk2/status/1994575369782137088,でびでび・でびるの炎上騒ぎ見てびっくりした 名前的に黒井しばがでびでびでびるにブチ切れて不仲ツイートしてるのかと思った,TaiMk2,大志Ｍｋ－２,0.0,3.0,46.0,NEUTRAL,0.08329535275697708,0.8971031308174133,0.019601453095674515
2025-11-29 10:22:16+09:00,1994577619090903085,https://x.com/maguro__ouji/status/1994577619090903085,しかもワケわからんのがでび様のポストに対して 「朝から働いてる人の職業をバカにするな！」って意見を言いながら同じポストで「これだから配信者は～」みたいな誹謗中傷を即カマしてる人なんだよね そこは一貫せぇよ,maguro__ouji,大トロ（わさび増量）,0.0,0.0,4.0,NEGATIVE,0.0029037536587566137,0.07166025042533875,0.9254359602928162
2025-11-29 11:04:27+09:00,1994588233242742987,https://x.com/pereventura_/status/1994588233242742987,でび様と「近畿地方のある場所について」を観に行った時の写真。すっかり載せ忘れてた…！ ,,,,,,NEGATIVE,0.02330862171947956,0.3018151521682739,0.6748762130737305
2025-11-29 11:06:36+09:00,1994588777319469303,https://x.com/pimondy5/status/1994588777319469303,でび様の炎上絶対にそういう垢の真似なのにめちゃめちゃガチギレされててつらいよ　私はああいう本気顔ネタ(ネタじゃないですの顔しているが本人の普段の言動からどう見てもネタ)が好きなのでなんか……すんませんになった,pimondy5,ぴも,1.0,0.0,7.0,NEGATIVE,0.01517267432063818,0.06639964878559113,0.9184277057647705
2025-11-29 11:34:26+09:00,1994595779043102738,https://x.com/K6h3t/status/1994595779043102738,Xで身内ノリのネタツイしたら普段はどうせでび様のポストなんて見ない癖にこういう噛み付けるタイミングでだけ見て言葉尻だけでマジレスされんのやばない？ 社会の皆疲れすぎや こんな完全身内ノリのポストみてガチギレマジレスしたくなるくらい働くの疲れてんなら有給でも使って温泉でも行け,·,@K6h3t,0.0,0.0,5.0,NEGATIVE,0.01344900019466877,0.15144293010234833,0.8351081013679504
2025-11-29 11:36:34+09:00,1994596318816473590,https://x.com/fire_egg/status/1994596318816473590,でび様こんなので謝罪することになったら全ネタツイッタラー廃業だから絶対に謝罪しないでほしい、頼むぞ𝐈𝐍𝐓𝐄𝐑𝐍𝐄𝐓,fire_egg,かめもん,0.0,0.0,3.0,NEGATIVE,0.23731334507465363,0.22174231708049774,0.5409443378448486
2025-11-29 11:40:10+09:00,1994597223683027154,https://x.com/junkdaemon/status/1994597223683027154,でび様 クリスマスパーティー用の飲みやすいワインを仕入れました！ ワインになるブドウジュースもあります  ,,,,,,POSITIVE,0.9571079611778259,0.041271746158599854,0.0016202878905460238
2025-11-29 11:47:32+09:00,1994599078446207355,https://x.com/MetalGsai/status/1994599078446207355,正直僕もそこまでのツールになってるのかって驚いてるんだけども、今回でび様がよくなかったのはXが今はもうこういうツールなんだってアップデート出来てなかったことだと思う。そこは視聴者としてこっちもアップデートしていかなきゃなって思った、迷惑かけない為に。,MetalGsai,MetalGsai,1.0,0.0,95.0,NEUTRAL,0.09104683250188828,0.5567250847816467,0.3522281050682068
2025-11-29 12:03:55+09:00,1994603200759173491,https://x.com/Iaiay__/status/1994603200759173491,でび様炎上して叩かれてるのか～好きなVだったから悲しい 裏でも気を遣えるマジの優しい人だって聞いてたから悪い人ではないと思うんだよな…今後気を付けてもろて その前に今回のは早めに謝罪した方が良いと思う,Iaiay__,CHERA,0.0,0.0,4.0,NEGATIVE,0.008597641251981258,0.2019702047109604,0.789432168006897
2025-11-29 12:12:56+09:00,1994605470267645985,https://x.com/doi_akiyuki/status/1994605470267645985,でびでびでびる、ネタツイート滑っただけで炎上してるのまじでXって感じするわ,doi_akiyuki,ドイ,2.0,1.0,29.0,NEGATIVE,0.008913969621062279,0.22056974470615387,0.7705163359642029
2025-11-29 12:13:13+09:00,1994605538701971592,https://x.com/aya_211293/status/1994605538701971592,でび様大好き！って気持ちを沢山発信していきたい！ 好きって最強だから,aya_211293,aya,2.0,1.0,284.0,POSITIVE,0.9850389957427979,0.013808434829115868,0.0011525407899171114
2025-11-29 12:51:31+09:00,1994615177132871821,https://x.com/kazuhikaru128/status/1994615177132871821,でび様とサロメ嬢が同一人物だからとかほざいてサロメ嬢まで巻き込んでるヤツきしょ オタクの妄想の域を出ないんだから黙れって思う,·,@kazuhikaru128,0.0,1.0,48.0,NEGATIVE,0.0031931009143590927,0.046049684286117554,0.9507572054862976
2025-11-29 12:54:17+09:00,1994615877359342065,https://x.com/grok/status/1994615877359342065,でびでび・でびるの経緯説明動画まとめ：  - 元ポストは配信内の身内ネタ（朝10時を常識にしようぜ）をXに投稿した結果、誤解を生み炎上。 - 意図は朝通勤を嘲笑うものではなく、「勿体ない」と思っただけ。書き方が悪かったと反省。 -,grok,Grok,1.0,0.0,1.0,NEGATIVE,0.005802574101835489,0.0805630013346672,0.9136343598365784
2025-11-29 13:11:01+09:00,1994620086850916537,https://x.com/hmhm_pii/status/1994620086850916537,でびでびでびる、在宅ライバーだから10時出社を執拗に推すんだよな  世間知らずすぎて胸糞  全社会人を一律で10時出勤にしてみろよそんなんで社会回ると思うなよ馬鹿が,hmhm_pii,長川㌠,0.0,0.0,12.0,NEGATIVE,0.02280791662633419,0.2889306843280792,0.6882614493370056
2025-11-29 13:18:26+09:00,1994621951806169518,https://x.com/uresimi_re0/status/1994621951806169518,でびでびでびる炎上か 朝6時出勤でファンでもないワイが言うけどこれ謝罪必要か？シンプルにおもんなくてつまらないだけやん 謝るとしたらつまんないネタツイしてすみませんだな 謝罪要求が激しい奴はなんか怖いわ,uresimi_re0,ワーイ,1.0,1.0,40.0,NEGATIVE,0.0013396396534517407,0.010256011039018631,0.9884042739868164
2025-11-29 13:19:25+09:00,1994622199752527966,https://x.com/nokohobby/status/1994622199752527966,でびでび・でびる炎上の件はにじさんじリスナーでも擁護できんわ。自身がvtuberであること、vtuber以外の職業をされてる方へのリスペクトを忘れるな,nokohobby,のこツチP,0.0,0.0,16.0,NEGATIVE,0.004498810973018408,0.08055682480335236,0.9149443507194519
2025-11-29 13:22:17+09:00,1994622922326262230,https://x.com/DCwNcK4Q06LYmGX/status/1994622922326262230,でびでびでびる、正直社会人をバカにする意図が無かったのは分かるけど、実際に不快に感じた人が大勢いるのに 『ぜったいに謝らないやつ』 っていう印象が着いてしまったな… いちばん嫌いな人種だ,DCwNcK4Q06LYmGX,みなみ,17.0,226.0,0.0,NEGATIVE,0.0026576591189950705,0.06092331185936928,0.9364190101623535
2025-11-29 13:36:40+09:00,1994626540207050869,https://x.com/vaquanaco/status/1994626540207050869,え、でびさま炎上してるの お人間さんたち忘れてない？あれは悪魔だよ？  えーネタじゃん...そんなカッカしなさんなよ... どうした？ はなしきいてもらったらいいよ、でびさまに。  どんどんつまらなくなっちゃうよ、世の中が。,vaquanaco,"ばかなこ’//,",0.0,0.0,3.0,NEGATIVE,0.13817013800144196,0.4105028510093689,0.4513269364833832
2025-11-29 13:37:50+09:00,1994626833376252117,https://x.com/K1nta666/status/1994626833376252117,今の自分の気持ち多分でび様に褒めていただいたことを繰り返すことで元気出してってなってるあれだ おれは犬,K1nta666,きんたろう,0.0,0.0,27.0,POSITIVE,0.5741257071495056,0.37655526399612427,0.04931911453604698
2025-11-29 13:43:15+09:00,1994628197888266479,https://x.com/iftbct/status/1994628197888266479,でびでびでびる炎上で思うけど、キャラクターになりきって人間がロールプレイをして喋るというVtuber特有の構造自体、一般人からしたらまあまあキモいと思われてることについてオタクは自覚した方がいい,iftbct,ボバすいか,1.0,836.0,0.0,NEUTRAL,0.02964952029287815,0.6941544413566589,0.2761959731578827
2025-11-29 13:55:37+09:00,1994631311252979715,https://x.com/Dd3972380144951/status/1994631311252979715,どっちも配信や切り抜きをはっきり見たことこそないけど、でびでびでびる、壱百満天原サロメが同一人物なのは確定とした上で、サロメの人格であの手のムーブする所がなかなか想像できない    自殺願望もありますのよ〜キャラであのへんの言動に無自覚でいられるとは思えん  なんなんだ,Dd3972380144951,Dd3,0.0,3.0,52.0,NEGATIVE,0.004423658363521099,0.17006318271160126,0.8255131840705872
2025-11-29 14:14:39+09:00,1994636102309920881,https://x.com/sho_ho_Yamasan/status/1994636102309920881,まあでび様のアレ、一応にじさんじ齧ってる身からしても最初 「なりすましアカウントか？」 ってなるくらい異質だったからこうなるのもやむ無しだとは思うよ 配信スタイルの文脈とか知らないと本気の自己啓発系ポストだと思うもん、アレ,sho_ho_Yamasan,山本山,0.0,2.0,10.0,NEGATIVE,0.049116771668195724,0.4512338638305664,0.4996492862701416
2025-11-29 14:16:06+09:00,1994636463053705538,https://x.com/pukurin_kawa/status/1994636463053705538,1だけど、確かにXで投稿してXで謝るのが道理ではある でも多分でびさま側としてはYouTubeで喋って謝罪しようと思ったんじゃないかな コピペかもと思われる文書じゃなくて自分の言葉でと…あと他の人も言ってたコメント欄封鎖に関しては封鎖した方が私もいいと思う 脅迫し出す人とか出るでしょう,pukurin_kawa,人妻プクリン,1.0,1.0,6.0,NEGATIVE,0.005079272668808699,0.08430029451847076,0.910620391368866
2025-11-29 14:16:06+09:00,1994636465796780294,https://x.com/pukurin_kawa/status/1994636465796780294,こんだけ言っといて申し訳無いけど この件にあんまり興味無いから元の文書に怒ってもないしでびさまが悪いとは思うけどネタツイだねー位に思ってたので謝罪の配信も見れてません 寧ろ怒ってない件に60分私も費やしたくないなと思うのであくまででびさま（と呼んではいるが）が悪いよなと思ってるよ私は,pukurin_kawa,人妻プクリン,0.0,0.0,2.0,NEGATIVE,0.006496164482086897,0.05245305970311165,0.9410508275032043
2025-11-29 14:25:46+09:00,1994638897637437944,https://x.com/1550Makoto/status/1994638897637437944,でびでびでびる？が燃えてるって聞いてツイート見たらまあそりゃ燃えるわなという内容で笑っちゃった 全人類朝から仕事なんかしたくないけど生きるためにしてるんだから、そりゃ傍から見たらゲームして喋ってたら自分の年収の数倍稼いでるやつに朝起きて働くとかwって煽られたらブチギレるやろ,1550Makoto,まこび,1.0,1.0,24.0,NEGATIVE,0.07585835456848145,0.33230283856391907,0.5918388366699219
2025-11-29 14:28:01+09:00,1994639465516851424,https://x.com/86hm_/status/1994639465516851424,でびでびでびる炎上してて画像の一部分だけ切り取られてガチの発言として見受けられてる人が多いんだけどあくまでネタではあるっぽい、朝4時に起きるポストがバズってる→自分も真似したい！の流れだったっぽいけどそれでもネタとしてひでえし怒りも買うよなって内容。素直に不快な思いさせたごめん！,86hm_,はむまき,139.0,578.0,0.0,NEGATIVE,0.013776138424873352,0.030167708173394203,0.9560561776161194
2025-11-29 14:33:44+09:00,1994640902271504555,https://x.com/mosukaumomiji/status/1994640902271504555,でびでび・でびるの炎上の件 でび様擁護してる奴の言い分がネタが分からない奴wとか、これに噛み付いてる時点で頭焼かれてるとか言っててリスナーは配信者に似るっていうけど配信者より酷い人ばっかり無能な味方多くて可哀想,mosukaumomiji,もすヵう,0.0,1.0,18.0,NEGATIVE,0.001303830766119063,0.003622388932853937,0.9950737357139587
2025-11-29 15:07:02+09:00,1994649284831240323,https://x.com/819_debiru/status/1994649284831240323,でび様〜！ゆっくりされてますか？？でび様お気に入りのお取り寄せアイス食べてみたいので今度教えてくださいね！クッキーアンドクリームだったら私が踊ります。本気で。,819_debiru,(⃔ ときゅ )⃕↝,1.0,0.0,104.0,POSITIVE,0.97420734167099,0.023399950936436653,0.0023927222937345505
2025-11-29 15:34:16+09:00,1994656135367070119,https://x.com/K1nta666/status/1994656135367070119,,,,,,,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2025-11-29 15:42:21+09:00,1994658170099437738,https://x.com/koba82memo/status/1994658170099437738,でびでびでびる、朝配信しようと思ったけど寝坊してリスナーへの言い訳として𝕏 へポストした内容が全然関係ない早朝から満員電車通勤してる人のイライラポイントに当たってしまって炎上するの凄いよな。𝕏 （旧Twitter）ランドが社会になったんだな。ネット民ほど𝕏 （旧Twitter）に居場所がないやつ,koba82memo,小林 新𝔖𝔥𝔦𝔫′𝔎𝔬𝔟𝔞𝔶𝔞𝔰𝔥𝔦,0.0,5.0,23.0,NEGATIVE,0.007083521690219641,0.15511877834796906,0.8377977013587952
2025-11-29 15:45:33+09:00,1994658977020612718,https://x.com/NNano1241/status/1994658977020612718,別にでび様好きでも嫌いでもないけどこれはよろしくない。仕事ってただでさえストレスとの戦いで、ルールに縛られた上でみんな頑張ってんのにネタで済まされるほど社会人余裕ないよたぶん、、、 自分じゃなくても、家族とか、大事な人のこと思えばこんな発言許せる人の方が少なくないか？？,NNano1241,和菓子さん,0.0,0.0,12.0,NEUTRAL,0.030762964859604836,0.762972354888916,0.20626462996006012
2025-11-29 16:01:54+09:00,1994663090189922341,https://x.com/nakam_nankai/status/1994663090189922341,でびでびでびる発言の騒動が流れてきたんで眺めてたけど、じゃこにゃーさんの「でびでび・でびる様は人間ではないので法律上、動産」の過去ポストが出てきてフフッてなってる。なるほど動産,nakam_nankai,なかむら(南海,0.0,2.0,4.0,NEUTRAL,0.2525056302547455,0.6641921997070312,0.08330218493938446
2025-11-29 16:11:03+09:00,1994665393643032946,https://x.com/cosplaymiru/status/1994665393643032946,いや〜可哀想やな 正直ここまでキレられる内容では無い 昨今のVTuberヘイトの飛び火にしか見えない でび様のキャラクターがフリになってからのあのツイート これはただの内輪ノリなだけ それを部外者に色々言われるのは可哀想すぎる お前らもキレすぎや10時まで寝ろ,cosplaymiru,帝国の指令,1.0,1.0,17.0,NEGATIVE,0.0020873381290584803,0.005623872857540846,0.9922887682914734
2025-11-29 16:12:20+09:00,1994665714255630421,https://x.com/Channel94Cross/status/1994665714255630421,初めて、でびでびでびる嫌いになったわ、何様やこいつ。配信者ごときがよぉ。みんなは必死に生きてんねん配信してウンコウンコ騒いでるだけの中身おばさんが偉そうに上からご高説説くなや！,Channel94Cross,やっくん,0.0,0.0,11.0,NEUTRAL,0.16135434806346893,0.42005035281181335,0.4185953438282013
2025-11-29 16:16:11+09:00,1994666684452671823,https://x.com/mikazukiazumi/status/1994666684452671823,でび様の朝10時は朝を10時だと思い込むことでいつも通り朝7時に出勤通学しても普通の人より3時間早く活動していてえらい！と自己肯定感が爆上がりになるという解釈だったんだけど違うのかな？ お寝坊さんな悪魔が提唱したから怒られてるの？ でび様しばらく大変かもだけど微妙以下はやり過ごせー,mikazukiazumi,あず,0.0,0.0,17.0,NEUTRAL,0.09937835484743118,0.5526733994483948,0.34794825315475464
2025-11-29 16:17:58+09:00,1994667134442770660,https://x.com/CheshierCatear/status/1994667134442770660,Vのファン民度ではなくでびでびでびるファンの民度です。 謝った方が良いと諭す人もいますのででびでび信者の民度と言い換えた方が良いかもしれません。  何れにせよV界隈全体ではありません。,CheshierCatear,ねこ,0.0,0.0,6.0,NEUTRAL,0.01901649869978428,0.885147750377655,0.09583570808172226
2025-11-29 16:31:19+09:00,1994670491572080658,https://x.com/Eau_et_lumieres/status/1994670491572080658,でび様を慕うにじさんじライバーの部屋にあるでび様ぬいぐるみ  左︰星弥（VirtuaReal卒業） 右︰ペトラ（EN新人？）  ,,,,,,NEUTRAL,0.19971151649951935,0.7881022095680237,0.012186266481876373
2025-11-29 16:36:42+09:00,1994671849553498190,https://x.com/hanare_game/status/1994671849553498190,でび様のポスト正直これは炎上するんじゃないかなって思った 案の定炎上してた 読解力とかネタツイに怒るなとかいうけどできる限り何事もつらい思いする可能性ある人側の立場に寄り添って発言できたらいいな、思いやりの心いつも片隅に置けたらいいなって思う私は 自分自身にも思う 明日は我が身,hanare_game,ちゃのはなれ❖,0.0,0.0,20.0,POSITIVE,0.7621172666549683,0.19115939736366272,0.046723373234272
2025-11-29 17:16:14+09:00,1994681798174089687,https://x.com/R_xxx_itb/status/1994681798174089687,でびでびでびる、あんな長尺で釈明配信したら悪意ある切り抜きでまた炎上しかねないのに素直に謝るのはプライドが許さなかったのかな笑,R_xxx_itb,◡̈,0.0,0.0,2.0,NEGATIVE,0.011353621259331703,0.381229043006897,0.6074172854423523
2025-11-29 17:16:31+09:00,1994681870576226770,https://x.com/say_huitaine/status/1994681870576226770,でび様は嫌いじゃないけど、ネタはネタとして動画見なくてもX上で完結させなかったらあのポストだけなら炎上して当然だし、最初から炎上狙いだったっていうならな尚の事炎上して当り前だし、擁護勢のやり方も拙過ぎてVのファンってこうって大きなレッテルつけられてるのがかなり嫌な気持ち,say_huitaine,say,0.0,0.0,4.0,NEGATIVE,0.001512617222033441,0.00845778826624155,0.9900296330451965
2025-11-29 17:23:59+09:00,1994683748311601457,https://x.com/ojuken1207/status/1994683748311601457,なんで馬鹿に謝る必要があるんですか？ 天下のVtuber様が経緯を説明してやったんだからそれで満足しろよ でびでび・でびるが責められすぎててかわいそう 完全に被害者ですよねちょっと社畜を馬鹿にしただけなのに,ojuken1207,受験質問,2.0,4.0,8.0,NEGATIVE,0.001967168413102627,0.017860673367977142,0.9801720976829529
2025-11-29 17:51:11+09:00,1994690593059188797,https://x.com/Se4n_Kerly/status/1994690593059188797,なんかでび様炎上してるから内容見たけど差別してる内容ある？？？  別に擁護するつもりはないけど、これでキレてる人達だいぶ限界近い人たちじゃないか？一度まとめて休み取って休むべき,Se4n_Kerly,Kerlykun(かーりーくん),1.0,0.0,4.0,NEGATIVE,0.006494856905192137,0.16489623486995697,0.8286089301109314
2025-11-29 17:55:31+09:00,1994691684568121711,https://x.com/yatugihirosi/status/1994691684568121711,でびでびでびる、炎上してるの貧乏人の娯楽だってさ。 でびでびでびるの発言、冗談なのにガチキレしてる奴らは余裕がないってさ。 なんで侮辱した側とそれを支持する連中にこんなボロクソ言われなきゃならないの？？？,yatugihirosi,やつき,6.0,12.0,227.0,NEGATIVE,0.0016237549716606736,0.024417230859398842,0.9739590287208557
2025-11-29 18:15:04+09:00,1994696604054614264,https://x.com/Te11_24j/status/1994696604054614264,でび様クソバカみたいなことで炎上しとるな 全然擁護する気にならんけど,Te11_24j,テル,0.0,0.0,3.0,NEGATIVE,0.002079339697957039,0.026056794449687004,0.971863865852356
2025-11-29 18:31:07+09:00,1994700640174706910,https://x.com/kodukake_diary/status/1994700640174706910,意見が見事に2極化してる でびでび・でびるを知らない人は否定意見 でびでび・でびるファンは擁護意見 このポストはなぁ...XじゃなくてYouTubeにあげるべきだったと俺は思う。 YouTubeならファンしか見ないけどXは第三者の目に止まるし下手したら炎上してネットニュースにもなるしな,kodukake_diary,小塚家の日常,0.0,0.0,8.0,NEUTRAL,0.10026339441537857,0.6897279620170593,0.2100086510181427
2025-11-29 18:31:27+09:00,1994700726841544777,https://x.com/bahamutbc/status/1994700726841544777,でびでびでびる第二の清掃員じゃん笑 炎上商法成功してよかったやん！ ライノシールドの売上貢献！ライノシールド社員もバカだから、通勤で搾取されてても文句言わないし、屋内で配信するだけで金はくれるし最高だな！,bahamutbc,ばは,0.0,0.0,4.0,POSITIVE,0.9908932447433472,0.007779939565807581,0.0013267977628856897
